Var 4,Var 8,Var 12,Var 16,Var 20,Var 24,Var 28,Var 32,Var 36,Var 40,Var 44,Var 48,Var 52,Var 56,Var 60,Var 64,Var 68,Var 72,Var 76,Var 80,Var 84,Var 88,Var 92,Var 96,Var 100,Var 104,Var 108,Var 112,Var 116,Var 120,Var 124,Var 128,Var 132,Var 136,Var 140,Var 144,Var 148,Var 152,Var 156,Var 160,Var 164,Var 168,Var 172,Var 176,Var 180,Var 184,Var 188,Var 192,Var 196,Var 200,Var 204,Var 208,Var 212,Var 216,Var 220,Var 224,Var 228,Var 232,Var 236,Var 240,Var 244,Var 248,Var 252,Var 256,Var 260,Var 264,Var 268,Var 272,Var 276,Var 280,Var 284,Var 288,Var 292,Var 296,Var 300,Var 304,Var 308,Var 312,Var 316,Var 320,Var 324,Var 328,Var 332,Var 336,Var 340,Var 344,Var 348,Var 352,Var 356,Var 360,Var 364,Var 368,Var 372,Var 376,Var 380,Var 384,Var 388,Var 392,Var 396,Var 400,Var 404,Var 408,Var 412,Var 416,Var 420,Var 424,Var 428,Var 432,Var 436,Var 440,Var 444,Var 448,Var 452,Var 456,Var 460,Var 464,Var 468,Var 472,Var 476,Var 480,Var 484,Var 488,Var 492,Var 496,Var 500,Var 504,Var 508,Var 512,Var 516,Var 520,Var 524,Var 528,Var 532,Var 536,Var 540,Var 544,Var 548,Var 552,Var 556,Var 560,Var 564,Var 568,Var 572,Var 576,Var 580,Var 584,Var 588,Var 592,Var 596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,49.11967,50.20947,38.18736,27.8461,29.49271,29.00039,28.79129,33.67683,33.39609,34.07995,30.542,24.84249,26.51047,31.59634,35.72882,33.61773,27.93994,25.20206,33.26758,42.57504,52.66084,71.14101,80.69794,60.28032,49.06863,43.82648,41.33574,41.07378,38.61038,33.82644,32.32949,30.82401,27.18919,33.18604,39.40148,45.10413,50.6608,66.61384,89.71515,96.25776,103.9827,115.8114,107.8161,101.0742,93.55186,89.37244,80.21671,74.81222,71.58798,72.76485,74.79555,76.49986,75.13068,63.76038,49.29816,51.95982,54.28425,47.88628,43.16079,46.66649,58.16974,63.08747,75.93382,80.33409,101.8987,119.7045,115.6769,124.2123,121.5497,114.3419,109.6743,93.8939,77.03619,74.29527,78.19351,74.48284,69.98269,70.7646,73.04922,77.64657,77.41487,72.81284,73.30744,71.96072,68.72594,67.59424,70.40822,63.99089,80.38532,92.84443,102.0777,108.3963,113.2221,115.8824,117.5154,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,48.8887,59.47734,36.89743,32.32195,30.97154,27.19291,22.29739,26.15017,34.77293,48.24843,35.27198,31.91794,31.83939,36.92435,46.73798,42.14944,27.14192,19.55373,31.34429,40.63396,48.87645,58.84317,61.42547,54.35033,49.46803,45.2626,42.08161,41.89509,42.00262,41.29523,41.69239,38.8277,34.25394,33.12297,37.38774,44.59022,49.63088,52.56196,73.62302,82.21652,99.36974,114.5074,105.4489,97.02363,91.934,97.3005,87.60773,73.13979,68.96632,69.96492,75.17355,78.35467,85.70878,62.63591,33.4741,47.05433,50.845,44.3286,53.09607,68.56792,82.28078,96.11885,110.7091,107.5855,126.0363,128.2899,126.4271,127.0273,125.1805,116.4475,111.1252,94.69535,77.22391,64.83273,74.60995,61.89886,60.70004,60.28972,61.87712,65.29655,68.19329,69.74628,76.9055,69.25964,61.50864,73.08272,74.52211,69.62927,84.98132,99.52004,109.4007,115.4043,118.7797,120.4925,122.7521,122.9023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,39.79891,41.59849,38.92979,27.4638,29.82984,29.24967,25.80402,22.70105,18.45438,14.43829,43.31111,34.83448,32.67104,33.52059,37.42434,53.6286,48.04997,33.49142,30.92798,35.27606,40.78788,45.35616,50.01461,51.8106,51.33176,48.94643,45.97776,44.15895,43.94651,45.42402,49.8664,53.61196,51.15615,40.07757,26.10474,28.9612,35.81668,35.40308,32.81453,65.35367,75.28938,104.208,131.7621,100.0237,88.74,86.95757,95.30138,91.7421,73.2836,66.65111,63.60282,61.38556,63.6847,65.34153,56.73922,47.36626,46.63546,47.12992,48.88718,57.76748,77.90516,88.85943,100.4574,107.6715,118.2855,154.2031,142.372,128.0317,133.4154,133.6732,120.5834,116.0357,91.26978,83.55059,85.58418,84.92507,76.19057,72.89158,41.64843,50.73715,54.41072,60.54005,62.42793,71.45397,66.90404,62.53829,75.10924,82.81182,86.67573,100.9809,114.4624,123.0213,-9999.0,-9999.0,129.8934,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,35.54609,33.84299,32.76367,30.19178,29.48328,27.69114,26.25186,23.49845,19.79376,16.29076,24.49225,30.92393,33.63314,33.6525,30.27575,21.00734,32.85854,31.76808,33.48055,38.72029,42.34986,42.88676,46.2729,47.56215,48.33359,47.26661,45.76402,44.84669,45.63949,48.96994,57.63231,65.26578,62.52741,46.91518,31.23064,30.59165,27.20108,9.438527,35.33719,56.05962,65.65298,74.64153,86.04634,80.48627,77.73577,82.67461,82.91113,73.54146,66.49458,61.08426,50.78767,34.64249,42.39371,41.22414,45.44099,47.89972,47.72502,49.38845,53.67687,62.80432,77.44025,87.97879,93.98952,91.51597,108.434,134.2148,137.9732,134.5115,139.2156,143.63,130.0383,121.4286,109.1718,99.87852,99.07965,100.0719,95.91325,99.94351,65.37154,60.1382,52.5358,57.39857,51.75428,56.52656,72.34236,83.113,91.56625,86.10841,93.94791,124.3564,138.2957,142.0078,143.2954,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.32441,28.56354,28.91115,28.39233,26.26604,25.95626,26.26487,24.48059,22.95824,24.42405,28.44441,32.0184,34.19416,35.94802,32.59848,26.48866,30.57469,25.57607,30.257,41.01826,45.63111,43.75493,43.49293,42.98638,44.52435,45.53996,43.83469,42.97802,44.4305,48.56689,55.28257,65.18271,57.40415,49.05188,44.87057,40.14261,29.84276,23.27364,32.24878,47.58877,54.89144,45.8983,46.77836,52.15036,61.54128,67.48714,69.60349,57.9303,51.73179,52.79,44.09276,31.06784,29.91772,13.76077,33.04292,44.95006,46.55408,49.16018,57.92124,61.66643,77.87962,84.11733,87.75859,57.70099,73.31889,125.2996,137.5967,141.6028,145.0159,138.2014,131.3404,140.7038,130.3286,112.6254,105.2233,105.65,98.71714,94.80435,85.12269,85.25263,74.36247,63.91139,58.26162,47.22656,72.68673,92.454,107.0579,136.9591,163.3788,180.2375,177.5571,168.0749,158.4299,153.9248,153.8623,150.0143,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.60482,22.43657,23.60596,24.66761,23.85543,24.21808,26.94869,24.44191,21.4125,25.87547,33.28747,32.68233,36.09593,42.18566,41.05778,39.23575,36.88749,31.56614,32.89433,38.4423,42.27374,41.39202,39.066,39.72215,40.53113,42.1494,40.18644,37.80328,41.52036,46.25896,45.43477,51.37047,51.05095,48.99067,53.05977,49.62516,34.03658,29.21567,27.33682,23.59771,32.12099,33.63149,33.62825,34.91903,41.08833,48.22116,47.99408,48.37732,47.48533,47.81614,44.59209,38.27836,31.3258,27.0605,37.22144,44.05224,46.5695,48.32238,53.70846,63.67855,76.24896,81.57035,96.22324,103.4751,131.4814,130.668,138.5388,162.4282,162.5367,130.1843,124.6899,132.9905,135.7279,121.709,108.0511,105.7056,107.6466,112.178,97.76339,108.0561,88.76369,67.6807,65.40525,46.86922,72.90469,97.96522,134.9248,236.0285,330.1049,286.3392,227.422,195.1238,175.0842,170.9545,163.1268,157.8107,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,22.26698,14.15028,21.75467,22.4452,21.60505,21.43776,21.09648,17.83936,16.38837,24.40046,29.81112,30.612,34.98263,42.30511,45.1111,51.04498,44.07705,39.48931,37.02556,36.99384,38.03536,38.60367,37.49981,38.03556,36.93413,38.64643,36.86498,33.55733,38.6632,44.35193,46.74324,49.02503,49.1688,48.09562,46.41954,41.35822,31.69402,29.93428,24.67297,22.1204,23.07819,27.94114,29.58681,30.73922,29.31129,37.0392,45.59673,39.95626,36.68566,39.04604,41.51119,40.00941,37.56472,39.25688,42.00866,41.2652,45.75059,42.10391,32.13654,57.32373,72.38219,69.7618,97.36642,131.4087,165.3474,134.249,133.7648,153.8958,152.6977,122.3487,117.9132,121.2923,141.3619,119.0543,106.3417,111.3108,116.2909,130.0039,101.6921,87.16931,72.14211,64.89036,66.31516,66.51815,83.77362,99.46025,158.2874,345.5715,595.7448,376.0982,260.2149,212.8297,188.9777,176.4517,167.6001,161.7333,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.73209,34.05981,24.80175,18.83042,16.41165,19.5471,19.70142,17.39882,17.9817,22.47783,27.09952,28.40492,33.50203,39.62309,45.83261,53.52065,44.28563,40.15269,36.10464,36.05629,36.54827,36.2755,34.48173,32.1029,31.98925,35.56261,35.87923,37.02421,38.99522,42.32115,46.49619,53.85462,49.95661,46.32687,42.5497,32.96317,29.74751,30.77205,24.71481,21.71045,18.81205,20.17015,14.92388,22.75019,24.72093,29.09883,33.94054,24.28127,15.30391,26.65538,33.49194,37.12656,40.18256,45.34734,48.16171,42.78772,47.77474,47.53091,27.01602,64.35028,81.49518,82.80783,96.75726,105.6512,106.8953,113.2854,111.4906,112.2529,114.5235,107.1973,100.7908,100.3531,96.89589,80.29098,94.33556,112.875,107.3503,106.2618,94.86601,78.72872,44.23143,58.52116,68.86182,74.55804,86.54432,84.90442,140.3972,174.6677,335.5558,306.5147,242.3223,-9999.0,-9999.0,-9999.0,167.7337,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.60431,32.69941,26.5853,20.38601,17.69159,20.31083,19.40822,13.44508,12.2835,21.63144,24.17692,30.19579,33.46836,34.46861,40.08507,42.41562,38.93751,36.59325,31.7123,33.26226,39.8648,38.08286,33.74627,31.91839,30.9727,33.65069,35.0499,37.74905,39.73969,39.04959,42.11639,52.67718,47.91217,40.68634,35.08494,30.46062,26.15787,24.76934,23.91893,23.42844,19.23937,18.6627,13.1436,21.4405,24.5303,24.70729,24.69232,14.61664,8.140694,18.64206,25.3129,29.36133,38.46183,55.98454,70.73369,60.14949,58.24716,63.58232,66.86436,92.63622,99.70275,99.72194,105.3962,99.38777,91.95038,102.5245,98.37451,89.52127,93.68765,90.25532,73.80824,78.0245,80.64307,70.67287,78.90615,75.15655,88.66338,97.11321,97.07655,102.2102,71.22437,66.50218,68.80137,68.78624,83.3932,98.48045,126.336,139.1049,180.0303,209.4386,203.3686,190.5559,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.92093,28.14979,28.08183,26.062,23.89532,22.62584,19.76344,17.47548,16.78424,22.78295,25.00913,33.02182,34.73613,30.51209,39.20112,40.43715,36.30472,33.48227,16.52534,29.39075,41.93402,37.67559,33.27149,31.65989,30.30876,30.83973,31.50188,34.7248,37.62243,33.08424,30.92969,38.60328,38.73746,32.13707,31.86095,29.31043,23.80857,22.99431,21.03343,21.52145,20.69485,20.74348,22.43554,29.88908,22.52918,19.36474,20.66884,17.63093,16.00461,18.12676,22.53776,23.41758,25.69456,51.32865,80.94574,66.11834,65.04148,70.46004,75.87749,90.56277,99.71368,109.799,119.3976,113.1251,104.1515,98.86924,93.78667,90.4241,88.27463,86.80967,76.20428,76.74493,76.95361,72.19255,67.83978,60.70571,79.82219,92.32162,96.18739,97.79391,77.95548,62.37202,70.04758,61.5636,43.85636,80.67336,103.7653,90.87573,129.5739,159.6024,170.4449,171.3562,169.4512,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.74564,27.28648,32.43134,29.14358,29.17437,22.02048,19.1988,24.17162,25.35749,31.89624,33.51798,41.08344,43.09099,42.28225,46.13781,44.89345,37.5938,32.87101,30.71712,44.64644,35.52063,35.38466,30.7266,29.34865,28.66933,28.67365,27.98303,28.96904,32.61102,32.40969,32.61901,35.74117,35.0232,31.89807,31.24038,29.499,25.86186,21.63765,12.48378,19.79506,22.36026,26.28814,24.1242,24.65868,21.94197,19.94408,20.40687,19.33628,17.73521,19.28313,21.34934,17.37129,7.997258,26.4428,51.97966,60.2524,66.57091,76.52108,90.66532,97.93575,101.8197,111.3793,117.834,114.0401,106.2573,93.93786,80.33756,84.05769,83.85818,77.49825,73.96732,73.56606,73.41824,67.35655,60.41213,74.53179,86.89127,97.17686,98.02004,96.40341,88.87962,81.14281,78.3465,66.95318,49.73612,84.89117,100.8676,81.68006,114.3967,141.4881,154.5681,160.1419,161.9377,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.44084,26.78203,27.86248,26.73753,25.61247,21.45382,18.16253,20.26593,23.55015,34.57954,33.65842,39.05389,42.10646,48.02114,57.84827,48.69299,36.83742,32.07227,32.67418,35.87403,30.89993,28.10567,24.68401,27.3479,26.44555,26.42376,27.55173,28.78348,30.74484,31.2131,33.22706,36.23261,33.19724,26.90589,30.55123,29.6596,30.26895,25.47546,21.7345,22.50876,22.77475,24.42456,23.28855,21.83918,20.25968,20.41375,20.47814,20.80369,17.23535,19.06322,18.89005,18.05874,17.31954,25.04858,47.1743,59.75133,64.26475,77.89044,99.53192,105.9702,104.6696,117.3145,138.3036,117.029,102.9873,88.97624,69.81921,81.97226,81.81978,71.30668,66.50696,70.92598,68.38588,71.88308,74.25607,85.77544,92.12991,95.95818,100.9638,106.1488,111.8049,105.3124,99.56632,95.02954,98.31648,106.1959,119.2753,122.2093,128.9939,141.6125,150.7583,156.097,158.7838,159.9051,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.63259,25.59868,25.12492,24.07052,24.42604,22.56761,20.08372,17.42527,18.09591,16.40298,25.86441,21.26774,32.43248,46.01272,58.80814,43.64814,33.29236,31.26319,28.56147,27.21115,21.02784,23.37905,27.37421,26.10825,20.4597,21.67126,23.88179,28.18793,30.19918,30.22694,32.84597,34.31459,31.1518,28.7781,30.56455,30.30783,30.40424,29.54316,34.3169,24.75944,20.91439,23.13588,22.79292,21.25303,17.1422,20.19376,21.85358,21.37428,17.59167,16.61241,17.26356,19.21437,13.8829,8.448087,40.21401,58.94669,62.91962,76.6136,90.07932,99.87099,101.4426,103.7385,119.8428,114.027,110.2775,117.4232,94.43082,88.30898,84.15058,78.52261,78.9573,74.48199,71.28526,76.04884,84.61165,90.6722,93.38309,97.9015,109.6882,131.9346,155.6324,130.1099,114.2587,110.0413,117.4237,121.1803,121.7604,128.4322,139.6045,148.1098,152.9646,156.4243,158.0799,157.5332,157.6442,157.527,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.84363,24.83609,24.42874,23.27567,21.84909,20.58542,19.27254,14.73789,14.72191,17.15451,13.39446,25.47094,31.58475,37.45239,39.09484,39.48048,33.06944,25.27999,28.69237,28.06176,24.61495,4.910604,17.21853,34.40137,31.61603,24.97942,14.60157,20.63416,28.41366,30.43287,31.93699,36.0316,37.61807,33.6017,31.33619,31.26365,32.58552,34.81028,33.35145,33.40379,28.91364,25.06918,24.77337,23.37934,22.87427,20.45358,22.60764,21.89105,22.27503,15.61631,8.617839,17.16438,22.73617,16.51132,11.3819,32.74786,51.81156,66.81902,76.59995,86.25346,95.99979,97.74019,94.90578,107.7522,112.0605,113.2538,111.4434,101.2072,97.7543,89.17688,84.58747,80.93906,78.18835,77.84731,86.01443,99.06268,92.18661,91.82375,101.6412,122.0336,145.471,170.3794,138.2534,116.4438,118.3149,119.9043,121.4411,126.3209,143.5009,152.7391,154.9791,159.285,160.0945,158.8154,157.494,157.0139,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.73265,24.98741,24.81329,22.87785,18.8996,13.80377,11.71819,13.33563,14.57441,19.36876,21.16824,27.66474,49.5663,46.88752,37.81479,36.77605,21.25263,27.35043,31.29207,29.33401,26.76556,23.90215,33.84007,48.39196,42.99448,41.76619,31.49703,28.93161,30.03602,29.98555,31.75023,36.67644,39.01052,33.36978,32.41145,32.44706,33.17864,39.94395,36.76329,31.89338,29.32953,27.4591,26.44239,26.15004,24.91023,25.46082,25.50462,26.65677,27.82013,19.82135,6.314485,19.43995,26.41598,28.4621,28.68756,33.17268,48.27143,69.81114,78.55854,82.96597,90.58378,93.12196,100.0772,108.7988,116.7404,116.5366,123.7736,122.5442,103.058,84.125,85.98909,87.79292,82.8484,81.79223,84.82737,93.15952,83.40102,67.49864,107.7237,133.0218,142.0756,147.748,138.4255,128.8501,127.7171,126.6633,130.4266,129.9561,154.5225,164.6279,160.1043,178.0668,168.3232,160.304,157.4622,155.8253,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.85962,26.17007,27.99441,25.94403,19.06179,9.766141,6.526105,15.76834,19.25142,21.22557,24.55234,31.34932,40.20757,39.84204,27.79121,30.97362,28.23223,33.94994,45.84333,29.60916,25.26283,27.82579,38.68225,44.96542,53.8928,68.36553,46.82874,37.06179,31.27225,29.94062,29.50744,31.91893,32.36605,30.56413,31.27,32.05503,30.05422,32.1314,33.24445,32.07049,30.78901,29.70467,28.93096,28.454,29.4328,29.04664,27.8928,31.65439,38.29947,28.89612,22.54196,26.79659,32.77229,37.19825,32.0199,17.29649,42.45927,67.99893,76.47578,84.0275,89.86847,92.15755,99.77586,106.9619,117.4993,118.5187,127.2487,129.7866,111.6541,96.98819,89.79306,91.06725,88.17515,80.72449,78.03533,85.76397,88.58292,88.89097,115.3563,141.0873,144.3118,149.7762,143.2535,129.3685,134.2448,141.3355,135.5081,123.5828,126.1044,145.2492,164.2877,180.6332,169.9603,163.2102,160.7811,160.2697,153.8813,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
