datetime,water_level(ft below land surface)
2015-03-26,393.18
2015-03-25,393.04
2015-03-24,393.05
2015-03-23,393.07
2015-03-22,393.15
2015-03-21,393.35
2015-03-20,393.48
2015-03-19,393.32
2015-03-18,393.31
2015-03-17,393.28
2015-03-16,393.15
2015-03-15,393.12
2015-03-14,393.11
2015-03-13,393.17
2015-03-12,393.11
2015-03-11,393.09
2015-03-10,393.15
2015-03-09,393.20
2015-03-08,393.10
2015-03-07,393.12
2015-03-06,393.21
2015-03-05,393.33
2015-03-04,393.34
2015-03-03,393.18
2015-03-02,393.20
2015-03-01,393.16
2015-02-28,393.16
2015-02-27,393.06
2015-02-26,393.02
2015-02-25,392.96
2015-02-24,392.94
2015-02-23,392.98
2015-02-22,393.14
2015-02-21,393.07
2015-02-20,392.96
2015-02-19,392.92
2015-02-18,392.97
2015-02-17,412.36
2015-02-16,412.41
2015-02-15,412.40
2015-02-14,412.39
2015-02-13,412.41
2015-02-12,412.50
2015-02-11,412.56
2015-02-10,412.59
2015-02-09,412.60
2015-02-08,412.62
2015-02-07,412.60
2015-02-06,412.63
2015-02-05,412.68
2015-02-04,412.70
2015-02-03,412.71
2015-02-02,412.72
2015-02-01,412.74
2015-01-31,412.72
2015-01-30,412.76
2015-01-29,412.80
2015-01-28,412.81
2015-01-27,412.83
2015-01-26,412.88
2015-01-25,412.94
2015-01-24,412.97
2015-01-23,413.04
2015-01-22,413.15
2015-01-21,413.22
2015-01-20,413.23
2015-01-19,413.21
2015-01-18,413.23
2015-01-17,413.26
2015-01-16,413.26
2015-01-15,413.29
2015-01-14,413.32
2015-01-13,413.34
2015-01-12,413.43
2015-01-11,413.43
2015-01-10,413.45
2015-01-09,413.51
2015-01-08,413.51
2015-01-07,413.60
2015-01-06,413.65
2015-01-05,413.71
2015-01-04,413.81
2015-01-03,413.84
2015-01-02,444.89
2015-01-01,444.93
2014-12-31,444.99
2014-12-30,414.02
2014-12-29,414.06
2014-12-28,414.11
2014-12-27,414.22
2014-12-26,414.29
2014-12-25,414.33
2014-12-24,414.37
2014-12-23,414.45
2014-12-22,414.41
2014-12-21,433.72
2014-12-20,433.79
2014-12-19,433.81
2014-12-18,433.79
2014-12-17,433.75
2014-12-16,433.84
2014-12-15,433.95
2014-12-14,433.93
2014-12-13,433.97
2014-12-12,434.03
2014-12-11,433.95
2014-12-10,433.98
2014-12-09,434.05
2014-12-08,434.11
2014-12-07,434.12
2014-12-06,434.19
2014-12-05,434.13
2014-12-04,434.20
2014-12-03,434.31
2014-12-02,461.52
2014-12-01,461.62
2014-11-30,461.60
2014-11-29,461.57
2014-11-28,461.65
2014-11-27,461.77
2014-11-26,461.80
2014-11-25,462.03
2014-11-24,462.14
2014-11-23,462.06
2014-11-22,462.07
2014-11-21,462.16
2014-11-20,462.18
2014-11-19,462.24
2014-11-18,462.33
2014-11-17,435.12
2014-11-16,435.15
2014-11-15,435.07
2014-11-14,435.12
2014-11-13,435.31
2014-11-12,435.47
2014-11-11,435.55
2014-11-10,435.52
2014-11-09,435.65
2014-11-08,435.77
2014-11-07,435.88
2014-11-06,436.10
2014-11-05,436.30
2014-11-04,436.28
2014-11-03,436.14
2014-11-02,436.24
2014-11-01,436.26
2014-10-31,436.29
2014-10-30,436.31
2014-10-29,436.35
2014-10-28,436.36
2014-10-27,436.33
2014-10-26,436.35
2014-10-25,436.41
2014-10-24,436.48
2014-10-23,436.61
2014-10-22,436.72
2014-10-21,436.96
2014-10-20,436.95
2014-10-19,436.95
2014-10-18,436.96
2014-10-17,436.97
2014-10-16,436.97
2014-10-15,436.93
2014-10-14,436.93
2014-10-13,436.84
2014-10-12,436.80
2014-10-11,436.82
2014-10-10,436.68
2014-10-09,436.59
2014-10-08,436.62
2014-10-07,436.57
2014-10-06,436.47
2014-10-05,436.37
2014-10-04,436.32
2014-10-03,436.34
2014-10-02,436.47
2014-10-01,436.42
2014-09-30,436.43
2014-09-29,436.50
2014-09-28,436.52
2014-09-27,436.56
2014-09-26,436.69
2014-09-25,436.74
2014-09-24,436.74
2014-09-23,436.71
2014-09-22,374.32
2014-09-21,374.50
2014-09-20,374.73
2014-09-19,375.01
2014-09-18,375.18
2014-09-17,375.29
2014-09-16,375.45
2014-09-15,375.58
2014-09-14,375.88
2014-09-13,376.30
2014-09-12,376.70
2014-09-11,376.89
2014-09-10,377.00
2014-09-09,377.18
2014-09-08,377.50
2014-09-07,410.19
2014-09-06,410.09
2014-09-05,420.20
2014-09-04,420.27
2014-09-03,419.89
2014-09-02,420.10
2014-09-01,419.86
2014-08-31,419.86
2014-08-30,419.68
2014-08-29,419.71
2014-08-28,419.46
2014-08-27,419.50
2014-08-26,419.17
2014-08-25,393.33
2014-08-24,419.40
2014-08-23,419.47
2014-08-22,419.39
2014-08-21,440.06
2014-08-20,440.22
2014-08-19,440.15
2014-08-18,440.01
2014-08-17,440.29
2014-08-16,440.31
2014-08-15,440.34
2014-08-14,440.18
2014-08-13,440.10
2014-08-12,439.79
2014-08-11,439.90
2014-08-10,439.89
2014-08-09,439.87
2014-08-08,440.06
2014-08-07,440.11
2014-08-06,439.81
2014-08-05,439.81
2014-08-04,439.74
2014-08-03,439.71
2014-08-02,439.61
2014-08-01,439.54
2014-07-31,439.58
2014-07-30,439.61
2014-07-29,439.51
2014-07-28,439.47
2014-07-27,439.47
2014-07-26,439.52
2014-07-25,439.59
