datetime,water_level(ft below land surface)
2015-07-20,149.23
2015-07-19,149.24
2015-07-18,149.22
2015-07-17,149.20
2015-07-16,149.19
2015-07-15,149.17
2015-07-14,149.14
2015-07-13,149.14
2015-07-12,149.15
2015-07-11,149.16
2015-07-10,149.15
2015-07-09,149.12
2015-07-08,149.09
2015-07-07,149.08
2015-07-06,149.08
2015-07-05,149.06
2015-07-04,149.04
2015-07-03,149.03
2015-07-02,149.02
2015-07-01,148.99
2015-06-30,148.97
2015-06-29,148.96
2015-06-28,148.95
2015-06-27,148.95
2015-06-26,148.99
2015-06-25,149.01
2015-06-24,149.02
2015-06-23,149.00
2015-06-22,148.99
2015-06-21,148.98
2015-06-20,148.96
2015-06-19,148.94
2015-06-18,148.93
2015-06-17,148.95
2015-06-16,149.02
2015-06-15,149.03
2015-06-14,149.03
2015-06-13,149.04
2015-06-12,149.05
2015-06-11,149.03
2015-06-10,149.03
2015-06-09,149.05
2015-06-08,149.06
2015-06-07,149.06
2015-06-06,149.07
2015-06-05,149.08
2015-06-04,149.06
2015-06-03,149.06
2015-06-02,149.06
2015-06-01,149.06
2015-05-31,149.06
2015-05-30,149.06
2015-05-29,149.04
2015-05-28,149.06
2015-05-27,149.07
2015-05-26,149.08
2015-05-25,149.10
2015-05-24,149.14
2015-05-23,149.20
2015-05-22,149.22
2015-05-21,149.20
2015-05-20,149.16
2015-05-19,149.15
2015-05-18,149.17
2015-05-17,149.16
2015-05-16,149.13
2015-05-15,149.16
2015-05-14,149.18
2015-05-13,149.22
2015-05-12,149.27
2015-05-11,149.22
2015-05-10,149.30
2015-05-09,149.31
2015-05-08,149.31
2015-05-07,149.30
2015-05-06,149.31
2015-05-05,149.33
2015-05-04,149.32
2015-05-03,149.31
2015-05-02,149.33
2015-05-01,149.32
2015-04-30,149.30
2015-04-29,149.31
2015-04-28,149.31
2015-04-27,149.26
2015-04-26,149.26
2015-04-25,149.27
2015-04-24,149.34
2015-04-23,149.38
2015-04-22,149.38
2015-04-21,149.40
2015-04-20,149.39
2015-04-19,149.34
2015-04-18,149.38
2015-04-17,149.39
2015-04-16,149.42
2015-04-15,149.43
2015-04-14,149.44
2015-04-13,149.42
2015-04-12,149.47
2015-04-11,149.52
2015-04-10,149.53
2015-04-09,149.49
2015-04-08,149.51
2015-04-07,149.52
2015-04-06,149.51
2015-04-05,149.56
2015-04-04,149.65
2015-04-03,149.57
2015-04-02,149.54
2015-04-01,149.55
2015-03-31,149.56
2015-03-30,149.60
2015-03-29,149.58
2015-03-28,149.59
2015-03-27,149.60
2015-03-26,149.57
2015-03-25,149.55
2015-03-24,149.54
2015-03-23,149.56
2015-03-22,149.53
2015-03-21,149.57
2015-03-20,149.60
2015-03-19,149.58
2015-03-18,149.62
2015-03-17,149.67
2015-03-16,149.69
2015-03-15,149.70
2015-03-14,149.65
2015-03-13,149.61
2015-03-12,149.69
2015-03-11,149.73
2015-03-10,149.66
2015-03-09,149.68
2015-03-08,149.82
2015-03-07,149.90
2015-03-06,149.94
2015-03-05,149.92
2015-03-04,149.80
2015-03-03,149.83
2015-03-02,149.92
2015-03-01,149.93
2015-02-28,149.95
2015-02-27,149.98
2015-02-26,149.93
2015-02-25,149.87
2015-02-24,149.99
2015-02-23,150.07
2015-02-22,150.03
2015-02-21,149.94
2015-02-20,149.95
2015-02-19,150.04
2015-02-18,150.03
2015-02-17,150.00
2015-02-16,149.95
2015-02-15,150.03
2015-02-14,150.05
2015-02-13,150.09
2015-02-12,150.11
2015-02-11,150.04
2015-02-10,150.03
2015-02-09,150.03
2015-02-08,150.00
2015-02-07,150.05
2015-02-06,150.12
2015-02-05,150.12
2015-02-04,150.06
2015-02-03,150.12
2015-02-02,150.12
2015-02-01,150.04
2015-01-31,150.10
2015-01-30,150.17
2015-01-29,150.12
2015-01-28,150.10
2015-01-27,150.11
2015-01-26,150.14
2015-01-25,150.09
2015-01-24,150.14
2015-01-23,150.16
2015-01-22,150.22
2015-01-21,150.26
2015-01-20,150.23
2015-01-19,150.26
2015-01-18,150.32
2015-01-17,150.29
2015-01-16,150.34
2015-01-15,150.34
2015-01-14,150.33
2015-01-13,150.34
2015-01-12,150.28
2015-01-11,150.27
2015-01-10,150.38
2015-01-09,150.36
2015-01-08,150.36
2015-01-07,150.38
2015-01-06,150.33
2015-01-05,150.40
2015-01-04,150.35
2015-01-03,150.24
2015-01-02,150.33
2015-01-01,150.42
2014-12-31,150.51
2014-12-30,150.50
2014-12-29,150.44
2014-12-28,150.46
2014-12-27,150.46
2014-12-26,150.47
2014-12-25,150.49
2014-12-24,150.48
2014-12-23,150.41
2014-12-22,150.40
2014-12-21,150.50
2014-12-20,150.54
2014-12-19,150.53
2014-12-18,150.56
2014-12-17,150.58
2014-12-16,150.60
2014-12-15,150.52
2014-12-14,150.54
2014-12-13,150.60
2014-12-12,150.63
2014-12-11,150.65
2014-12-10,150.66
2014-12-09,150.68
2014-12-08,150.68
2014-12-07,150.70
2014-12-06,150.70
2014-12-05,150.65
2014-12-04,150.66
2014-12-03,150.68
2014-12-02,150.71
2014-12-01,150.71
2014-11-30,150.64
2014-11-29,150.63
2014-11-28,150.70
2014-11-27,150.75
2014-11-26,150.69
2014-11-25,150.73
2014-11-24,150.74
2014-11-23,146.96
2014-11-22,147.21
2014-11-21,147.27
2014-11-20,147.27
2014-11-19,150.91
2014-11-18,150.96
2014-11-17,150.92
2014-11-16,147.19
2014-11-15,150.90
2014-11-14,150.96
2014-11-13,147.35
2014-11-12,150.94
2014-11-11,150.85
2014-11-10,150.81
2014-11-09,150.87
2014-11-08,150.87
2014-11-07,150.91
2014-11-06,150.93
2014-11-05,147.30
2014-11-04,150.98
2014-11-03,151.01
2014-11-02,151.06
2014-11-01,151.07
2014-10-31,151.02
2014-10-30,151.01
2014-10-29,151.01
2014-10-28,151.00
2014-10-27,150.98
2014-10-26,151.00
2014-10-25,151.03
2014-10-24,151.04
2014-10-23,151.11
2014-10-22,151.49
2014-10-21,151.46
2014-10-20,151.45
2014-10-19,151.45
2014-10-18,151.43
2014-10-17,151.39
2014-10-16,151.40
2014-10-15,151.42
2014-10-14,151.40
2014-10-13,151.34
2014-10-12,151.48
2014-10-11,151.53
2014-10-10,151.54
2014-10-09,151.55
2014-10-08,151.56
2014-10-07,151.54
2014-10-06,151.53
2014-10-05,151.56
2014-10-04,151.61
2014-10-03,151.58
2014-10-02,151.55
2014-10-01,151.56
2014-09-30,151.55
2014-09-29,151.57
2014-09-28,151.59
2014-09-27,151.59
2014-09-26,151.59
2014-09-25,151.58
2014-09-24,151.56
2014-09-23,151.55
2014-09-22,151.53
2014-09-21,151.50
2014-09-20,151.48
2014-09-19,151.46
2014-09-18,151.45
2014-09-17,151.46
2014-09-16,151.49
2014-09-15,151.50
2014-09-14,151.52
2014-09-13,151.52
2014-09-12,151.48
2014-09-11,151.45
2014-09-10,151.42
2014-09-09,151.43
2014-09-08,151.42
2014-09-07,151.38
2014-09-06,151.38
2014-09-05,151.37
2014-09-04,151.35
2014-09-03,151.31
2014-09-02,151.29
2014-09-01,151.27
2014-08-31,151.28
2014-08-30,151.25
2014-08-29,151.23
2014-08-28,151.22
2014-08-27,151.22
2014-08-26,151.21
2014-08-25,151.18
2014-08-24,151.17
2014-08-23,151.17
2014-08-22,151.17
2014-08-21,151.17
2014-08-20,151.15
2014-08-19,161.16
2014-08-18,161.15
2014-08-17,161.15
2014-08-16,161.13
2014-08-15,161.13
2014-08-14,161.13
2014-08-13,161.11
2014-08-12,161.06
2014-08-11,161.05
2014-08-10,161.04
2014-08-09,161.02
2014-08-08,160.99
2014-08-07,160.98
2014-08-06,160.99
2014-08-05,160.99
2014-08-04,160.98
2014-08-03,160.97
2014-08-02,160.97
2014-08-01,160.95
2014-07-31,160.98
2014-07-30,161.05
2014-07-29,161.05
2014-07-28,161.06
2014-07-27,161.06
2014-07-26,161.04
2014-07-25,161.03
2014-07-24,161.04
2014-07-23,161.06
2014-07-22,161.04
2014-07-21,161.03
2014-07-20,161.02
2014-07-19,161.03
2014-07-18,161.02
2014-07-17,161.10
2014-07-16,161.14
2014-07-15,161.12
2014-07-14,161.13
2014-07-13,161.13
2014-07-12,161.12
2014-07-11,161.11
2014-07-10,161.08
2014-07-09,161.07
2014-07-08,161.06
2014-07-07,161.05
