datetime,water_level(ft below land surface)
2015-12-12,86.95
2015-12-11,86.97
2015-12-10,87.02
2015-12-09,87.09
2015-12-08,87.10
2015-12-07,87.22
2015-12-06,87.35
2015-12-05,87.33
2015-12-04,87.38
2015-12-03,87.41
2015-12-02,87.40
2015-12-01,87.38
2015-11-30,87.41
2015-11-29,87.50
2015-11-28,87.59
2015-11-27,87.65
2015-11-26,87.61
2015-11-25,87.59
2015-11-24,87.66
2015-11-23,87.79
2015-11-22,87.88
2015-11-21,88.02
2015-11-20,88.00
2015-11-19,88.20
2015-11-18,88.18
2015-11-17,88.30
2015-11-16,88.68
2015-11-15,89.14
2015-11-14,88.80
2015-11-13,87.97
2015-11-12,87.83
2015-11-11,87.70
2015-11-10,87.74
2015-11-09,87.81
2015-11-08,87.95
2015-11-07,88.02
2015-11-06,88.00
2015-11-05,87.97
2015-11-04,88.01
2015-11-03,88.05
2015-11-02,88.09
2015-11-01,88.17
2015-10-31,88.17
2015-10-30,88.18
2015-10-29,88.27
2015-10-28,88.33
2015-10-27,88.35
2015-10-26,88.50
2015-10-25,88.61
2015-10-24,88.66
2015-10-23,88.64
2015-10-22,88.70
2015-10-21,88.81
2015-10-20,88.86
2015-10-19,88.96
2015-10-18,89.09
2015-10-17,89.21
2015-10-16,89.33
2015-10-15,89.32
2015-10-14,89.43
2015-10-13,89.56
2015-10-12,89.63
2015-10-11,89.69
2015-10-10,89.93
2015-10-09,90.11
2015-10-08,90.20
2015-10-07,90.37
2015-10-06,90.61
2015-10-05,90.94
2015-10-04,91.49
2015-10-03,91.63
2015-10-02,91.41
2015-10-01,91.16
2015-09-30,90.92
2015-09-29,90.54
2015-09-28,90.49
2015-09-27,90.59
2015-09-26,90.93
2015-09-25,91.34
2015-09-24,91.32
2015-09-23,91.31
2015-09-22,91.30
2015-09-21,91.30
2015-09-20,91.88
2015-09-19,91.92
2015-09-18,91.70
2015-09-17,91.50
2015-09-16,91.39
2015-09-15,91.26
2015-09-14,90.99
2015-09-13,90.89
2015-09-12,90.93
2015-09-11,90.89
2015-09-10,90.77
2015-09-09,90.71
2015-09-08,90.62
2015-09-07,90.54
2015-09-06,90.48
2015-09-05,90.44
2015-09-04,90.39
2015-09-03,90.35
2015-09-02,90.33
2015-09-01,90.28
2015-08-31,90.17
2015-08-30,90.41
2015-08-29,90.89
2015-08-28,91.49
2015-08-27,91.39
2015-08-26,91.14
2015-08-25,90.78
2015-08-24,90.29
2015-08-23,89.71
2015-08-22,89.82
2015-08-21,90.12
2015-08-20,90.53
2015-08-19,91.16
2015-08-18,91.54
2015-08-17,91.43
2015-08-16,91.30
2015-08-15,91.19
2015-08-14,91.00
2015-08-13,90.81
2015-08-12,90.80
2015-08-11,90.65
2015-08-10,90.43
2015-08-09,90.15
2015-08-08,89.68
2015-08-07,89.18
2015-08-06,88.44
2015-08-05,88.48
2015-08-04,88.80
2015-08-03,89.29
2015-08-02,89.55
2015-08-01,89.30
2015-07-31,89.28
2015-07-30,89.14
2015-07-29,88.99
2015-07-28,88.91
2015-07-27,88.79
2015-07-26,88.60
2015-07-25,88.50
2015-07-24,88.25
2015-07-23,89.85
2017-10-11,124.22
2017-08-31,126.28
2017-06-07,124.81
2015-07-22,125.20
2015-07-21,125.62
2015-07-20,126.23
2015-07-19,125.86
2015-07-18,125.06
2015-07-17,123.98
2015-07-16,123.78
2015-07-15,123.78
2015-07-14,123.80
2015-07-13,123.92
2015-07-12,124.09
2015-07-11,124.24
2015-07-10,124.35
2015-07-09,124.54
2015-07-08,124.81
2015-07-07,125.19
2015-07-06,125.61
2015-07-05,126.35
2015-07-04,126.23
2015-07-03,126.03
2015-07-02,125.59
2015-07-01,124.71
2015-06-30,123.97
2015-06-29,123.16
2015-06-28,123.18
2015-06-27,123.27
2015-06-26,123.22
2015-06-25,123.28
2015-06-24,123.38
2015-06-23,123.43
2015-06-22,123.41
2015-06-21,123.44
2015-06-20,123.48
2015-06-19,123.61
2015-06-18,123.69
2015-06-17,123.83
2015-06-16,124.05
2015-06-15,124.20
2015-06-14,124.43
2015-06-13,124.90
2015-06-12,125.64
2015-06-11,125.42
2015-06-10,124.67
2015-06-09,123.45
2015-06-08,123.27
2015-06-07,123.20
2015-06-06,123.24
2015-06-05,123.27
2015-06-04,123.20
2015-06-03,123.16
2015-06-02,123.22
2015-06-01,123.30
2015-05-31,123.38
2015-05-30,123.44
2015-05-29,123.32
2015-05-28,123.35
2015-05-27,123.38
2015-05-26,123.33
2015-05-25,123.27
2015-05-24,123.25
2015-05-23,123.34
2015-05-22,123.50
2015-05-21,123.62
2015-05-20,123.58
2015-05-19,123.52
2015-05-18,123.65
2015-05-17,123.54
2015-05-16,123.45
2015-05-15,123.57
2015-05-14,123.67
2015-05-13,123.79
2015-05-12,124.06
2015-05-11,124.12
2015-05-10,124.08
2015-05-09,124.19
2015-05-08,124.50
2015-05-07,124.89
2015-05-06,125.51
2015-05-05,125.09
2015-05-04,123.90
2015-05-03,123.47
2015-05-02,123.52
2015-05-01,123.55
2015-04-30,123.50
2015-04-29,123.60
2015-04-28,123.68
2015-04-27,123.48
2015-04-26,123.38
2015-04-25,123.34
2015-04-24,123.35
2015-04-23,123.50
2015-04-22,123.48
2015-04-21,123.51
2015-04-20,123.58
2015-04-19,123.50
2015-04-18,123.49
2015-04-17,123.56
2015-04-16,123.50
2015-04-15,123.54
2015-04-14,123.73
2015-04-13,123.69
2015-04-12,123.55
2015-04-11,123.69
2015-04-10,123.84
2015-04-09,123.67
2015-04-08,123.57
2015-04-07,123.62
2015-04-06,123.59
2015-04-05,123.65
2015-04-04,123.96
2015-04-03,123.91
2015-04-02,123.64
2015-04-01,123.61
2015-03-31,123.68
2015-03-30,123.81
2015-03-29,123.72
2015-03-28,123.67
2015-03-27,123.78
2015-03-26,123.83
2015-03-25,123.62
2015-03-24,123.60
2015-03-23,123.64
2015-03-22,123.67
2015-03-21,123.75
2015-03-20,123.82
2015-03-19,123.67
2015-03-18,123.72
2015-03-17,123.82
2015-03-16,123.80
2015-03-15,123.91
2015-03-14,123.90
2015-03-13,123.82
2015-03-12,123.89
2015-03-11,123.93
2015-03-10,123.81
2015-03-09,123.78
2015-03-08,123.81
2015-03-07,123.97
2015-03-06,124.06
2015-03-05,124.14
2015-03-04,123.94
2015-03-03,123.76
2015-03-02,124.01
2015-03-01,124.05
2015-02-28,124.06
2015-02-27,124.16
2015-02-26,124.12
2015-02-25,123.86
2015-02-24,124.03
2015-02-23,124.30
2015-02-22,124.23
2015-02-21,124.02
2015-02-20,123.87
2015-02-19,124.09
2015-02-18,124.17
2015-02-17,124.16
2015-02-16,124.12
2015-02-15,124.08
2015-02-14,124.18
2015-02-13,124.24
2015-02-12,124.38
2015-02-11,124.30
2015-02-10,124.12
2015-02-09,124.25
2015-02-08,124.15
2015-02-07,124.06
2015-02-06,124.24
2015-02-05,124.42
2015-02-04,124.28
2015-02-03,124.25
2015-02-02,124.38
2015-02-01,124.29
2015-01-31,124.24
2015-01-30,124.53
2015-01-29,124.53
2015-01-28,124.33
2015-01-27,124.42
2015-01-26,124.45
2015-01-25,124.42
2015-01-24,124.42
2015-01-23,124.52
2015-01-22,124.62
2015-01-21,124.55
2015-01-20,124.47
2015-01-19,124.44
2015-01-18,124.53
2015-01-17,124.48
2015-01-16,124.53
2015-01-15,124.62
2015-01-14,124.64
2015-01-13,124.74
2015-01-12,124.76
2015-01-11,124.53
2015-01-10,124.66
2015-01-09,124.83
2015-01-08,124.71
2015-01-07,125.06
2015-01-06,124.86
2015-01-05,124.89
2015-01-04,125.01
2015-01-03,124.66
2015-01-02,124.80
2015-01-01,124.86
2014-12-31,125.10
2014-12-30,125.17
2014-12-29,124.92
2014-12-28,124.98
2014-12-27,125.13
2014-12-26,124.92
2014-12-25,124.82
2014-12-24,125.02
2014-12-23,124.97
2014-12-22,124.82
2014-12-21,124.91
2014-12-20,125.11
2014-12-19,125.16
2014-12-18,125.14
2014-12-17,125.18
2014-12-16,125.33
2014-12-15,125.17
2014-12-14,125.03
2014-12-13,125.20
2014-12-12,125.28
2014-12-11,125.29
2014-12-10,125.32
2014-12-09,125.43
2014-12-08,125.48
2014-12-07,125.52
2014-12-06,125.63
2014-12-05,125.47
2014-12-04,125.48
2014-12-03,125.52
2014-12-02,125.56
2014-12-01,146.18
2014-11-30,145.84
2014-11-29,145.80
2014-11-28,145.98
2014-11-27,146.24
2014-11-26,146.14
2014-11-25,146.19
2014-11-24,146.14
2014-11-23,145.95
2014-11-22,146.19
2014-11-21,146.33
2014-11-20,146.41
2014-11-19,146.53
2014-11-18,146.69
2014-11-17,146.79
2014-11-16,146.75
2014-11-15,146.74
2014-11-14,147.00
2014-11-13,147.23
2014-11-12,147.33
2014-11-11,147.25
2014-11-10,146.98
2014-11-09,147.26
2014-11-08,147.51
2014-11-07,147.56
2014-11-06,147.81
2014-11-05,147.85
2014-11-04,147.93
2014-11-03,147.94
2014-11-02,148.07
2014-11-01,148.30
2014-10-31,148.48
2014-10-30,148.50
2014-10-29,148.61
2014-10-28,148.65
2014-10-27,148.59
2014-10-26,148.75
2014-10-25,149.02
2014-10-24,149.16
2014-10-23,149.32
2014-10-22,149.48
2014-10-21,149.63
2014-10-20,149.80
2014-10-19,150.01
2014-10-18,150.24
2014-10-17,127.67
2014-10-16,127.69
2014-10-15,127.88
2014-10-14,128.04
2014-10-13,128.06
2014-10-12,128.03
2014-10-11,128.37
2014-10-10,128.44
2014-10-09,128.50
2014-10-08,128.65
2014-10-07,128.74
2014-10-06,128.87
2014-10-05,128.96
2014-10-04,129.20
2014-10-03,129.44
2014-10-02,129.42
2014-10-01,129.44
2014-09-30,129.59
2014-09-29,129.85
2014-09-28,130.08
2014-09-27,130.29
2014-09-26,130.62
