datetime,water_level(ft below land surface)
2015-01-25,255.72
2015-01-24,255.47
2015-01-23,255.14
2015-01-22,254.67
2015-01-21,254.55
2015-01-20,254.39
2015-01-19,253.91
2015-01-18,253.50
2015-01-17,252.79
2015-01-16,252.10
2015-01-15,251.21
2015-01-14,250.09
2015-01-13,248.73
2015-01-12,247.25
2015-01-11,245.66
2015-01-10,243.47
2015-01-09,240.86
2015-01-08,237.06
2015-01-07,232.52
2015-01-06,228.84
2015-01-05,227.72
2015-01-04,227.72
2015-01-03,227.75
2015-01-02,228.03
2015-01-01,228.34
2014-12-31,228.66
2014-12-30,228.83
2014-12-29,229.05
2014-12-28,229.34
2014-12-27,229.46
2014-12-26,229.61
2014-12-25,229.91
2014-12-24,230.13
2014-12-23,230.16
2014-12-22,230.42
2014-12-21,230.83
2014-12-20,231.17
2014-12-19,231.42
2014-12-18,231.86
2014-12-17,232.31
2014-12-16,232.77
2014-12-15,233.03
2014-12-14,233.22
2014-12-13,233.50
2014-12-12,233.81
2014-12-11,234.17
2014-12-10,234.60
2014-12-09,235.15
2014-12-08,235.70
2014-12-07,236.33
2014-12-06,237.12
2014-12-05,238.07
2014-12-04,238.98
2014-12-03,239.25
2014-12-02,239.52
2014-12-01,239.86
2014-11-30,240.18
2014-11-29,240.61
2014-11-28,241.19
2014-11-27,241.82
2014-11-26,242.34
2014-11-25,243.06
2014-11-24,243.88
2014-11-23,244.72
2014-11-22,246.07
2014-11-21,247.68
2014-11-20,249.48
2014-11-19,251.57
2014-11-18,252.92
2014-11-17,253.19
2014-11-16,253.01
2014-11-15,253.22
2014-11-14,253.38
2014-11-13,253.45
2014-11-12,253.48
2014-11-11,253.41
2014-11-10,253.66
2014-11-09,253.67
2014-11-08,253.83
2014-11-07,254.17
2014-11-06,254.28
2014-11-05,254.48
2014-11-04,254.66
2014-11-03,254.89
2014-11-02,255.25
2014-11-01,255.63
2014-10-31,255.81
2014-10-30,255.97
2014-10-29,256.26
2014-10-28,260.28
2014-10-27,261.35
2014-10-26,261.07
2014-10-25,261.51
2014-10-24,261.10
2014-10-23,256.64
2014-10-22,255.34
2014-10-21,255.84
2014-10-20,256.13
2014-10-19,258.28
2014-10-18,261.07
2014-10-17,257.91
2014-10-16,258.00
2014-10-15,260.40
2014-10-14,259.76
2014-10-13,257.63
2014-10-12,254.24
2014-10-11,254.38
2014-10-10,254.45
2014-10-09,254.45
2014-10-08,254.65
2014-10-07,254.72
2014-10-06,254.89
2014-10-05,255.01
2014-10-04,255.53
2014-10-03,255.64
2014-10-02,255.79
2014-10-01,255.88
2014-09-30,256.42
2014-09-29,256.79
2014-09-28,257.44
2014-09-27,259.58
2014-09-26,262.21
2014-09-25,262.00
2014-09-24,260.12
2014-09-23,256.92
2014-09-22,257.69
2014-09-21,258.23
2014-09-20,258.56
2014-09-19,258.70
2014-09-18,261.44
2014-09-17,263.18
2014-09-16,263.06
2014-09-15,260.45
2014-09-14,258.99
2014-09-13,258.92
2014-09-12,258.80
2014-09-11,258.97
2014-09-10,259.24
2014-09-09,259.65
2014-09-08,260.23
2014-09-07,261.09
