datetime,average_water_level
2018-01-31,55.27
2018-01-30,55.38
2018-01-29,55.51
2018-01-28,55.45
2018-01-27,55.43
2018-01-26,55.27
2018-01-25,55.37
2018-01-24,55.49
2018-01-23,55.44
2018-01-22,55.4
2018-01-21,55.22
2018-01-20,55.2
2018-01-19,55.28
2018-01-18,55.39
2018-01-17,55.56
2018-01-16,55.66
2018-01-15,55.48
2018-01-14,55.55
2018-01-13,55.61
2018-01-12,55.57
2018-01-11,55.44
2018-01-10,55.27
2018-01-09,55.39
2018-01-08,55.53
2018-01-07,55.39
2018-01-06,55.5
2018-01-05,55.52
2018-01-04,55.53
2018-01-03,55.58
2018-01-02,55.62
2018-01-01,55.78
2017-12-31,55.78
2017-12-30,55.58
2017-12-29,55.63
2017-12-28,55.69
2017-12-27,55.86
2017-12-26,55.75
2017-12-25,55.79
2017-12-24,55.9
2017-12-23,55.88
2017-12-22,55.88
2017-12-21,55.75
2017-12-20,55.78
2017-12-19,55.77
2017-12-18,55.78
2017-12-17,55.68
2017-12-16,55.62
2017-12-15,55.81
2017-12-14,55.7
2017-12-13,55.66
2017-12-12,55.84
2017-12-11,55.79
2017-12-10,55.9
2017-12-09,55.88
2017-12-08,55.81
2017-12-07,55.97
2017-12-06,56.0
2017-12-05,56.04
2017-12-04,55.79
2017-12-03,55.84
2017-12-02,55.9
2017-12-01,55.93
2017-11-30,55.99
2017-11-29,56.05
2017-11-28,55.92
2017-11-27,55.9
2017-11-26,56.07
2017-11-25,56.01
2017-11-24,55.89
2017-11-23,56.04
2017-11-22,56.21
2017-11-21,56.05
2017-11-20,56.04
2017-11-19,56.26
2017-11-18,56.19
2017-11-17,56.07
2017-11-16,56.17
2017-11-15,56.18
2017-11-14,56.17
2017-11-13,56.31
2017-11-12,56.35
2017-11-11,56.27
2017-11-10,56.36
2017-11-09,56.39
2017-11-08,56.48
2017-11-07,56.46
2017-11-06,56.39
2017-11-05,56.39
2017-11-04,56.41
2017-11-03,56.5
2017-11-02,56.46
2017-11-01,56.41
2017-10-31,56.61
2017-10-30,56.58
2017-10-29,56.57
2017-10-28,56.72
2017-10-27,56.78
2017-10-26,56.57
2017-10-25,56.82
2017-10-24,57.01
2017-10-23,56.91
2017-10-22,57.03
2017-10-21,56.85
2017-10-20,56.94
2017-10-19,57.01
2017-10-18,57.06
2017-10-17,57.18
2017-10-16,57.34
2017-10-15,57.43
2017-10-14,57.28
2017-10-13,57.34
2017-10-12,57.39
2017-10-11,57.53
2017-10-10,57.7
2017-10-09,57.52
2017-10-08,57.5
2017-10-07,57.59
2017-10-06,57.71
2017-10-05,57.93
2017-10-04,58.04
2017-10-03,58.03
2017-10-02,58.05
2017-10-01,58.18
2017-09-30,58.44
2017-09-29,58.58
2017-09-28,58.7
2017-09-27,58.81
2017-09-26,58.86
2017-09-25,58.98
2017-09-24,59.15
2017-09-23,59.31
2017-09-22,59.56
2017-09-21,59.9
2017-09-20,60.26
2017-09-19,60.24
2017-09-18,60.24
2017-09-17,60.67
2017-09-16,61.24
2017-09-15,61.34
2017-09-14,61.45
2017-09-13,61.73
2017-09-12,61.6
2017-09-11,61.51
2017-09-10,61.81
2017-09-09,62.11
2017-09-08,61.98
2017-09-07,62.11
2017-09-06,62.09
2017-09-05,61.93
2017-09-04,61.75
2017-09-03,61.62
2017-09-02,61.37
2017-09-01,61.1
2017-08-31,60.8
2017-08-30,60.35
2017-08-29,59.96
2017-08-28,59.75
2017-08-27,59.89
2017-08-26,60.19
2017-08-25,60.46
2017-08-24,60.91
2017-08-23,61.66
2017-08-22,62.07
2017-08-21,61.89
2017-08-20,61.62
2017-08-19,61.39
2017-08-18,61.09
2017-08-17,60.83
2017-08-16,60.69
2017-08-15,60.56
2017-08-14,60.37
2017-08-13,60.61
2017-08-12,60.77
2017-08-11,60.59
2017-08-10,60.34
2017-08-09,60.06
2017-08-08,59.74
2017-08-07,59.3
2017-08-06,59.31
2017-08-05,59.5
2017-08-04,59.94
2017-08-03,60.35
2017-08-02,60.47
2017-08-01,60.31
2017-07-31,60.33
2017-07-30,60.15
2017-07-29,59.84
2017-07-28,59.74
2017-07-27,59.59
2017-07-26,59.59
2017-07-25,59.57
2017-07-24,59.51
2017-07-23,59.49
2017-07-22,59.38
2017-07-21,59.33
2017-07-20,59.08
2017-07-19,58.78
2017-07-18,58.3
2017-07-17,58.46
2017-07-16,58.49
2017-07-15,58.37
2017-07-14,58.21
2017-07-13,57.93
2017-07-12,57.45
2017-07-11,56.89
2017-07-10,56.8
2017-07-09,56.83
2017-07-08,56.9
2017-07-07,56.95
2017-07-06,56.98
2017-07-05,57.0
2017-07-04,57.03
2017-07-03,57.14
2017-07-02,57.3
2017-07-01,57.38
2017-06-30,57.39
2017-06-29,57.51
2017-06-28,57.74
2017-06-27,58.13
2017-06-26,58.52
2017-06-25,58.52
2017-06-24,58.57
2017-06-23,58.18
2017-06-22,57.95
2017-06-21,57.94
2017-06-20,58.02
2017-06-19,58.12
2017-06-18,57.8
2017-06-17,57.34
2017-06-16,57.02
2017-06-15,57.02
2017-06-14,57.08
2017-06-13,57.13
2017-06-12,57.25
2017-06-11,57.32
2017-06-10,57.37
2017-06-09,57.48
2017-06-08,57.62
2017-06-07,57.76
2017-06-06,57.88
2017-06-05,58.01
2017-06-04,58.25
2017-06-03,58.53
2017-06-02,58.82
2017-06-01,59.21
2017-05-31,59.64
2017-05-30,59.9
2017-05-29,59.8
2017-05-28,59.53
2017-05-27,59.18
2017-05-26,59.23
2017-05-25,59.12
2017-05-24,59.15
2017-05-23,59.06
2017-05-22,58.75
2017-05-21,58.5
2017-05-20,58.07
2017-05-19,57.59
2017-05-18,57.59
2017-05-17,57.59
2017-05-16,57.38
2017-05-15,57.3
2017-05-14,57.17
2017-05-13,57.13
2017-05-12,57.09
2017-05-11,56.98
2017-05-10,56.84
2017-05-09,56.77
2017-05-08,56.74
2017-05-07,56.71
2017-05-06,56.72
2017-05-05,56.82
2017-05-04,56.96
2017-05-03,56.85
2017-05-02,56.84
2017-05-01,56.95
2017-04-30,57.0
2017-04-29,56.88
2017-04-28,56.74
2017-04-27,56.7
2017-04-26,56.75
2017-04-25,56.54
2017-04-24,56.63
2017-04-23,56.87
2017-04-22,56.89
2017-04-21,56.68
2017-04-20,56.72
2017-04-19,56.73
2017-04-18,56.78
2017-04-17,56.8
2017-04-16,56.79
2017-04-15,56.79
2017-04-14,56.82
2017-04-13,56.87
2017-04-12,56.96
2017-04-11,56.99
2017-04-10,56.95
2017-04-09,56.81
2017-04-08,56.9
2017-04-07,57.05
2017-04-06,57.16
2017-04-05,57.19
2017-04-04,56.97
2017-04-03,56.94
2017-04-02,57.03
2017-04-01,57.06
2017-03-31,57.1
2017-03-30,57.48
2017-03-29,57.22
2017-03-28,56.71
2017-03-27,56.78
2017-03-26,56.73
2017-03-25,56.87
2017-03-24,56.78
2017-03-23,56.74
2017-03-22,56.86
2017-03-21,56.87
2017-03-20,56.92
2017-03-19,56.96
2017-03-18,57.03
2017-03-17,56.96
2017-03-16,56.95
2017-03-15,56.99
2017-03-14,56.98
2017-03-13,57.0
2017-03-12,57.06
2017-03-11,57.01
2017-03-10,57.07
2017-03-09,57.01
2017-03-08,57.13
2017-03-07,57.12
2017-03-06,56.82
2017-03-05,56.91
2017-03-04,57.02
2017-03-03,57.18
2017-03-02,57.22
2017-03-01,57.18
2017-02-28,56.99
2017-02-27,57.0
2017-02-26,57.0
2017-02-25,57.16
2017-02-24,57.08
2017-02-23,56.96
2017-02-22,57.09
2017-02-21,57.2
2017-02-20,57.17
2017-02-19,57.1
2017-02-18,57.04
2017-02-17,57.08
2017-02-16,57.26
2017-02-15,57.35
2017-02-14,57.33
2017-02-13,57.43
2017-02-12,57.48
2017-02-11,57.3
2017-02-10,57.37
2017-02-09,57.46
2017-02-08,57.3
2017-02-07,57.17
2017-02-06,57.23
2017-02-05,57.28
2017-02-04,57.34
2017-02-03,57.48
2017-02-02,57.51
2017-02-01,57.31
2017-01-31,57.32
2017-01-30,57.46
2017-01-29,57.59
2017-01-28,57.61
2017-01-27,57.62
2017-01-26,57.61
2017-01-25,57.56
2017-01-24,57.4
2017-01-23,57.55
2017-01-22,57.51
2017-01-21,57.29
2017-01-20,57.34
2017-01-19,57.4
2017-01-18,57.59
2017-01-17,57.64
2017-01-16,57.56
2017-01-15,57.6
2017-01-14,57.83
2017-01-13,57.82
2017-01-12,57.71
2017-01-11,57.6
2017-01-10,57.61
2017-01-09,57.74
2017-01-08,57.88
2017-01-07,58.01
2017-01-06,57.85
2017-01-05,57.7
2017-01-04,57.77
2017-01-03,57.83
2017-01-02,57.72
2017-01-01,57.67
2016-12-31,57.64
2016-12-30,57.92
2016-12-29,58.12
2016-12-28,57.92
2016-12-27,58.02
2016-12-26,57.98
2016-12-25,57.76
2016-12-24,57.87
2016-12-22,58.13
2016-12-21,58.03
2016-12-20,58.22
2016-12-19,58.35
2016-12-18,58.32
2016-12-17,57.91
2016-12-16,57.91
2016-12-15,58.16
2016-12-14,58.08
2016-12-13,58.04
2016-12-12,58.12
2016-12-11,58.16
2016-12-10,58.33
2016-12-09,58.52
2016-12-08,58.64
2016-12-07,58.36
2016-12-06,58.33
2016-12-05,58.27
2016-12-04,58.42
2016-12-03,58.43
2016-12-02,58.43
2016-12-01,58.48
2016-11-30,58.51
2016-11-29,58.29
2016-11-28,58.25
2016-11-27,58.32
2016-11-26,58.63
2016-11-25,58.7
2016-11-24,58.62
2016-11-23,58.66
2016-11-22,58.52
2016-11-21,58.58
2016-11-20,58.73
2016-11-19,58.94
2016-11-18,58.8
2016-11-17,58.53
2016-11-16,58.64
2016-11-15,58.72
2016-11-14,58.72
2016-11-13,58.8
2016-11-12,58.88
2016-11-11,58.88
2016-11-10,58.93
2016-11-09,59.0
2016-11-08,59.01
2016-11-07,58.89
2016-11-06,58.9
2016-11-05,59.02
2016-11-04,59.12
2016-11-03,59.12
2016-11-02,59.0
2016-11-01,59.0
2016-10-31,59.07
2016-10-30,59.11
2016-10-29,59.13
2016-10-28,59.19
2016-10-27,59.23
2016-10-26,59.22
2016-10-25,59.26
2016-10-24,59.29
2016-10-23,59.28
2016-10-22,59.3
2016-10-21,59.44
2016-10-20,59.47
2016-10-19,59.28
2016-10-18,59.23
2016-10-17,59.26
2016-10-16,59.31
2016-10-15,59.35
2016-10-14,59.46
2016-10-13,59.51
2016-10-12,59.49
2016-10-11,59.52
2016-10-10,59.63
2016-10-09,59.71
2016-10-08,59.76
2016-10-07,59.74
2016-10-06,59.63
2016-10-05,59.65
2016-10-04,59.55
2016-10-03,59.67
2016-10-02,59.77
2016-10-01,59.86
2016-09-30,59.99
2016-09-29,60.1
2016-09-28,60.1
2016-09-27,60.14
2016-09-26,60.23
2016-09-25,60.16
2016-09-24,60.16
2016-09-23,60.24
2016-09-22,60.35
2016-09-21,60.46
2016-09-20,60.53
2016-09-19,60.57
2016-09-18,60.66
2016-09-17,60.73
2016-09-16,60.78
2016-09-15,60.91
2016-09-14,61.02
2016-09-13,61.07
2016-09-12,61.13
2016-09-11,61.31
2016-09-10,61.36
2016-09-09,61.4
2016-09-08,61.52
2016-09-07,61.65
2016-09-06,61.73
2016-09-05,61.83
2016-09-04,61.97
2016-09-03,62.14
2016-09-02,62.3
2016-09-01,62.44
2016-08-31,62.6
2016-08-30,62.79
2016-08-29,62.99
2016-08-28,63.19
2016-08-27,63.5
2016-08-26,63.92
2016-08-25,64.19
2016-08-24,63.97
2016-08-23,63.81
2016-08-22,64.08
2016-08-21,64.45
2016-08-20,64.91
2016-08-19,65.63
2016-08-18,66.33
2016-08-17,66.21
2016-08-16,65.96
2016-08-15,65.72
2016-08-14,66.11
2016-08-13,66.23
2016-08-12,66.03
2016-08-11,65.75
2016-08-10,65.51
2016-08-09,65.13
2016-08-08,65.05
2016-08-07,65.35
2016-08-06,65.14
2016-08-05,64.79
2016-08-04,64.32
2016-08-03,64.44
2016-08-02,64.96
2016-08-01,64.8
2016-07-31,64.55
2016-07-30,64.29
2016-07-29,64.01
2016-07-28,63.75
2016-07-27,63.31
2016-07-26,62.86
2016-07-25,62.26
2016-07-24,62.13
2016-07-23,62.12
2016-07-22,62.22
2016-07-21,62.66
2016-07-20,62.53
2016-07-19,62.3
2016-07-18,61.91
2016-07-17,61.4
2016-07-16,60.78
2016-07-15,60.13
2016-07-14,59.99
2016-07-13,59.99
2016-07-12,60.05
2016-07-11,60.13
2016-07-10,60.45
2016-07-09,60.76
2016-07-08,60.83
2016-07-07,60.8
2016-07-06,60.46
2016-07-05,59.93
2016-07-04,59.44
2016-07-03,59.33
2016-07-02,59.31
2016-07-01,59.31
2016-06-30,59.32
2016-06-29,59.38
2016-06-28,59.42
2016-06-27,59.44
2016-06-26,59.44
2016-06-25,59.43
2016-06-24,59.45
2016-06-23,59.47
2016-06-22,59.51
2016-06-21,59.65
2016-06-20,59.7
2016-06-19,59.72
2016-06-18,59.71
2016-06-17,59.73
2016-06-16,59.73
2016-06-15,59.75
2016-06-14,59.8
2016-06-13,59.9
2016-06-12,60.03
2016-06-11,60.09
2016-06-10,60.14
2016-06-09,60.27
2016-06-08,60.44
2016-06-07,60.63
2016-06-06,60.74
2016-06-05,60.51
2016-06-04,60.35
2016-06-03,60.45
2016-06-02,60.61
2016-06-01,60.8
2016-05-31,61.09
2016-05-30,61.17
2016-05-29,60.76
2016-05-28,60.27
2016-05-27,60.23
2016-05-26,60.34
2016-05-25,60.52
2016-05-24,60.6
2016-05-23,60.73
2016-05-22,60.9
2016-05-21,61.15
2016-05-20,61.38
2016-05-19,61.58
2016-05-18,61.88
2016-05-17,61.8
2016-05-16,61.81
2016-05-15,62.01
2016-05-14,62.22
2016-05-13,62.23
2016-05-12,62.05
2016-05-11,61.72
2016-05-10,61.48
2016-05-09,61.21
2016-05-08,61.0
2016-05-07,60.79
2016-05-06,60.52
2016-05-05,60.23
2016-05-04,60.25
2016-05-03,60.14
2016-05-02,60.13
2016-05-01,60.05
2016-04-30,59.89
2016-04-29,59.77
2016-04-28,59.76
2016-04-27,59.75
2016-04-26,59.69
2016-04-25,59.67
2016-04-24,59.64
2016-04-23,59.74
2016-04-22,59.82
2016-04-21,59.77
2016-04-20,59.72
2016-04-19,59.74
2016-04-18,59.84
2016-04-17,59.77
2016-04-16,59.66
2016-04-15,59.72
2016-04-14,59.87
2016-04-13,59.93
2016-04-12,59.99
2016-04-11,59.88
2016-04-10,59.93
2016-04-09,60.03
2016-04-08,60.13
2016-04-07,60.18
2016-04-06,60.29
2016-04-05,60.42
2016-04-04,60.6
2016-04-03,60.76
2016-04-02,61.0
2016-04-01,61.04
2016-03-31,61.17
2016-03-30,61.36
2016-03-29,61.24
2016-03-28,61.15
2016-03-27,60.87
2016-03-26,60.12
2016-03-25,60.1
2016-03-24,60.17
2016-03-23,59.98
2016-03-22,59.99
2016-03-21,60.13
2016-03-20,60.18
2016-03-19,60.11
2016-03-18,59.92
2016-03-17,59.89
2016-03-16,59.86
2016-03-15,59.76
2016-03-14,59.71
2016-03-13,59.65
2016-03-12,59.65
2016-03-11,59.77
2016-03-10,59.77
2016-03-09,59.7
2016-03-08,59.63
2016-03-07,59.66
2016-03-06,59.72
2016-03-05,59.77
2016-03-04,59.78
2016-03-03,59.82
2016-03-02,59.78
2016-03-01,59.85
2016-02-29,59.8
2016-02-28,59.82
2016-02-27,59.88
2016-02-26,59.97
2016-02-25,59.98
2016-02-24,59.98
2016-02-23,59.9
2016-02-22,59.92
2016-02-21,59.97
2016-02-20,59.97
2016-02-19,59.97
2016-02-18,59.98
2016-02-17,60.01
2016-02-16,60.0
2016-02-15,59.99
2016-02-14,59.99
2016-02-13,60.06
2016-02-12,60.08
2016-02-11,60.08
2016-02-10,60.1
2016-02-09,60.14
2016-02-08,60.19
2016-02-07,60.12
2016-02-06,60.21
2016-02-05,60.21
2016-02-04,60.23
2016-02-03,60.2
2016-02-02,60.08
2016-02-01,60.09
2016-01-31,60.15
2016-01-30,60.17
2016-01-29,60.24
2016-01-28,60.3
2016-01-27,60.36
2016-01-26,60.35
2016-01-25,60.29
2016-01-24,60.3
2016-01-23,60.36
2016-01-22,60.4
2016-01-21,60.37
2016-01-20,60.38
2016-01-19,60.41
2016-01-18,60.44
2016-01-17,60.41
2016-01-16,60.41
2016-01-15,60.39
2016-01-14,60.42
2016-01-13,60.47
2016-01-12,60.49
2016-01-11,60.5
2016-01-10,60.54
2016-01-09,60.53
2016-01-08,60.49
2016-01-07,60.53
2016-01-06,60.57
2016-01-05,60.63
2016-01-04,60.65
2016-01-03,60.66
2016-01-02,60.69
2016-01-01,60.75
2015-12-31,60.72
2015-12-30,60.7
2015-12-29,60.67
2015-12-28,60.69
2015-12-27,60.7
2015-12-26,60.72
2015-12-25,60.76
2015-12-24,60.76
2015-12-23,60.74
2015-12-22,60.79
2015-12-21,60.85
2015-12-20,60.88
2015-12-19,60.94
2015-12-18,60.94
2015-12-17,60.94
2015-12-16,60.94
2015-12-15,60.94
2015-12-14,60.94
2015-12-13,60.94
2015-12-12,60.95
2015-12-11,60.96
2015-12-10,60.98
2015-12-09,61.01
2015-12-08,61.03
2015-12-07,61.14
2015-12-06,61.22
2015-12-05,61.23
2015-12-04,61.23
2015-12-03,61.23
2015-12-02,61.23
2015-12-01,61.26
2015-11-30,61.29
2015-11-29,61.32
2015-11-28,61.37
2015-11-27,61.4
2015-11-26,61.4
2015-11-25,61.41
2015-11-24,61.45
2015-11-23,61.52
2015-11-22,61.55
2015-11-21,61.61
2015-11-20,61.56
2015-11-19,61.64
2015-11-18,61.59
2015-11-17,61.59
2015-11-16,61.65
2015-11-15,61.8
2015-11-14,61.88
2015-11-13,61.92
2015-11-12,61.94
2015-11-11,61.93
2015-11-10,61.97
2015-11-09,62.01
2015-11-08,62.05
2015-11-07,62.06
2015-11-06,62.06
2015-11-05,62.06
2015-11-04,62.09
2015-11-03,62.15
2015-11-02,62.2
2015-11-01,62.24
2015-10-31,62.24
2015-10-30,62.26
2015-10-29,62.36
2015-10-28,62.44
2015-10-27,62.48
2015-10-26,62.59
2015-10-25,62.7
2015-10-24,62.74
2015-10-23,62.77
2015-10-22,62.83
2015-10-21,62.9
2015-10-20,62.95
2015-10-19,63.02
2015-10-18,63.1
2015-10-17,63.15
2015-10-16,63.16
2015-10-15,63.53
2015-10-14,63.8
2015-10-13,63.87
2015-10-12,63.9
2015-10-11,63.98
2015-10-10,64.14
2015-10-09,64.25
2015-10-08,64.32
2015-10-07,64.42
2015-10-06,64.5
2015-10-05,64.6
2015-10-04,64.69
2015-10-03,64.8
2015-10-02,64.95
2015-10-01,65.08
2015-09-30,65.22
2015-09-29,65.37
2015-09-28,65.49
2015-09-27,65.66
2015-09-26,65.84
2015-09-25,66.05
2015-09-24,66.25
2015-09-23,66.46
2015-09-22,66.68
2015-09-21,66.89
2015-09-20,67.23
2015-09-19,67.87
2015-09-18,68.29
2015-09-17,68.77
2015-09-16,69.37
2015-09-15,69.68
2015-09-14,69.5
2015-09-13,69.64
2015-09-12,70.93
2015-09-11,71.63
2015-09-10,72.14
2015-09-09,72.3
2015-09-08,72.31
2015-09-07,72.34
2015-09-06,72.41
2015-09-05,72.49
2015-09-04,72.54
2015-09-03,72.59
2015-09-02,72.68
2015-09-01,72.63
2015-08-31,72.63
