var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,65.91079,74.13701,71.7365,32.26006,21.35047,32.77726,35.01274,38.42958,39.7365,42.13483,47.10495,50.31061,53.38678,45.08125,34.30058,40.55455,39.83614,40.81731,40.14014,38.57332,37.47027,34.68258,36.35847,35.25754,24.30147,21.96824,34.46087,46.72956,47.31313,38.92544,36.89131,37.01021,35.29509,34.40777,36.22633,36.8998,38.94248,61.24605,96.81431,91.77634,89.99957,91.173,71.52133,59.67828,65.75022,64.85742,68.70087,68.76632,72.47277,70.19985,55.23757,85.10648,88.40363,105.5858,124.842,89.68488,44.86597,14.31567,40.71593,55.55011,66.61655,75.55183,84.73113,92.86176,92.07796,85.72446,97.89606,102.387,100.8708,106.6706,83.79822,74.2264,73.41026,69.58753,69.97465,70.76036,76.30868,96.9715,114.7072,111.7789,95.70288,81.01034,61.34785,68.37454,55.09011,61.29692,72.70634,76.09125,76.7359,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,65.8419,81.73428,93.07705,45.31224,29.5927,24.59073,24.3469,31.69184,36.09658,38.41538,42.18589,43.72552,45.47094,41.9199,38.03803,36.46159,29.8793,35.48592,39.79405,42.80303,40.9499,38.56542,38.00162,38.65677,39.55213,38.44701,42.48952,68.01575,71.51273,41.76515,33.38953,34.01971,33.92165,36.94903,33.39452,34.61631,44.98701,65.93564,91.16028,96.86762,103.3899,95.25506,83.99815,78.23904,73.15397,63.17764,65.35768,70.71798,80.91058,76.54946,75.73961,81.2091,83.88338,87.08044,87.79189,81.66784,60.66808,43.47815,46.88451,54.37928,60.53165,71.23472,86.36337,101.0039,111.0361,101.6873,101.4646,108.5636,105.3134,93.56395,61.43108,61.87696,73.27353,76.40014,89.07206,71.76469,71.68253,105.5394,122.8693,109.2048,108.658,105.492,94.82198,89.20264,80.47637,79.21538,82.41564,79.57788,-9999.0,76.96971,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,63.15986,66.50734,62.39963,45.00642,34.90015,9.02197,15.58493,27.58826,34.71802,37.65267,36.27017,38.12495,38.57991,39.88388,40.24486,39.08706,32.62204,35.24247,42.45289,50.13956,46.18864,39.75286,35.36636,41.38825,44.88456,42.68971,42.62625,46.12076,40.53478,36.98254,33.71248,32.87061,32.46546,29.14333,26.72713,33.52428,47.30504,71.35754,85.32049,109.5001,133.3598,110.8743,94.80498,81.38197,72.4627,51.72328,63.8632,69.95045,75.79398,74.34467,80.00351,81.46786,71.40256,51.90684,46.71252,67.42473,61.01321,51.61568,47.62438,47.5559,49.70805,64.23621,84.63586,101.6464,117.7423,100.0847,102.1093,108.3845,105.6164,96.00884,82.26723,75.02738,75.64925,75.42383,75.59659,47.21583,58.77237,89.86538,103.3567,108.5326,130.7901,141.4599,120.4009,121.0583,95.19346,87.653,89.04458,83.23966,79.30685,92.42254,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,64.11385,70.31287,49.79652,38.98632,39.71803,26.6512,24.44855,30.31948,35.49526,38.75888,32.20136,28.26884,32.67877,36.44602,37.18899,33.05637,20.01017,29.55212,42.32599,58.14843,46.10808,44.10647,43.47319,43.01725,41.14885,39.38575,40.49335,35.90987,27.96977,28.90482,25.21533,30.54189,31.20287,30.80588,35.26365,40.78587,52.69273,77.75163,84.59486,103.7857,120.2207,123.115,109.6396,92.81042,81.13779,69.94463,68.16329,65.67265,63.23698,71.39974,73.86086,70.49203,62.10851,48.70358,37.1344,55.37191,56.6493,51.27704,41.80018,28.21482,25.49638,51.25101,70.65726,89.7033,100.3332,101.216,106.34,111.4282,109.7642,103.0432,95.21329,83.30733,75.59895,77.30859,83.62368,77.72163,72.28609,85.48467,94.48631,99.10316,113.5351,125.7493,117.4448,117.3268,95.68288,86.49474,84.72131,80.3241,77.29483,93.27701,97.62095,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,54.91826,53.8746,35.17362,24.75187,32.94734,30.36314,29.99397,32.47022,32.89631,33.06631,25.77848,12.85836,25.54982,33.87691,37.18171,35.4247,24.14697,29.99139,38.3448,42.90281,41.24265,51.51674,58.90546,47.58578,42.37886,41.2125,40.65413,41.48282,36.51699,26.75985,22.38518,30.14143,30.6906,32.11696,37.75091,42.59805,52.5901,73.05467,84.17224,97.43439,117.7173,147.5182,118.4915,102.8608,90.80288,82.30512,74.47787,65.85524,52.03079,67.87144,69.67304,67.79469,63.81479,59.45642,53.20462,54.13091,53.09386,49.52863,40.57048,22.3143,14.26979,39.02907,48.41777,80.64174,97.49235,109.0284,116.4725,126.9327,115.0064,106.7547,108.4939,87.66943,67.91343,73.5187,89.63483,88.0817,79.13258,79.41637,85.62486,87.26764,85.94157,92.88641,94.33659,91.92856,86.25807,80.40423,75.7228,72.21377,86.06991,93.27779,102.2505,108.045,109.9013,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,49.909,48.35719,34.55797,26.9003,30.5578,29.13652,29.30069,34.49815,33.16259,33.76313,29.18138,23.89317,28.89401,35.82854,43.19045,55.62453,35.60311,29.00562,33.43317,34.67929,20.7531,40.79754,69.87379,50.82156,43.61177,41.94446,42.42441,42.47143,40.70223,35.57696,33.04398,31.06019,26.26877,32.31744,38.50136,44.11526,50.21241,66.12639,87.98382,95.81155,104.5143,118.7848,111.3379,105.5058,93.40714,85.6188,76.36795,70.61818,66.51956,67.49828,69.04603,69.45367,67.59027,59.08884,44.93138,48.00355,49.27863,49.53663,43.57391,40.43303,49.04257,55.82854,66.68208,74.89908,91.61684,112.9413,110.7403,119.6702,116.8551,107.8587,105.9927,90.37154,74.26214,71.30841,76.80795,74.50827,70.53753,70.34798,72.88256,79.55432,79.46325,74.89883,77.31602,78.48811,74.61031,71.72401,72.95769,64.51982,79.24781,93.00793,103.437,110.0628,114.588,117.5125,119.3369,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,51.52306,58.97697,35.27168,32.07157,30.68585,26.56054,22.3336,28.03162,38.33455,44.45322,34.39817,32.17966,33.72225,38.98725,46.90728,44.87163,27.35407,22.01834,30.21714,32.82608,30.02909,36.4212,47.32739,46.28573,43.42551,42.83986,43.27497,43.56644,43.16964,42.40277,41.9115,38.00338,33.19519,32.86239,37.63879,44.31846,50.14817,52.9487,72.38735,82.39333,97.49029,113.0169,106.3289,98.05881,90.68488,92.39385,82.5983,66.39056,63.68856,63.66986,69.99178,72.40226,81.10212,61.3483,26.21379,42.22681,45.67844,40.85257,42.90797,58.79473,74.92813,89.14993,106.6817,96.21535,110.4506,118.8863,121.9537,120.6422,118.5724,112.6901,107.3951,91.6226,74.61026,59.76223,72.12716,62.48458,59.79872,60.06225,61.66808,67.16064,69.2887,68.95683,76.63562,72.50793,64.28492,74.47905,73.7748,66.62573,83.37486,98.95332,109.4681,116.5991,120.4101,122.4812,124.3673,124.7316,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,40.40297,42.69758,37.38787,25.7643,29.69674,29.12838,25.51336,22.6137,19.9322,21.19262,45.8226,34.82579,32.73445,34.1466,39.73254,57.99188,43.06339,30.11314,26.745,30.32324,32.88377,33.36693,33.26898,35.92635,38.17976,41.58798,41.38721,43.21684,44.74538,46.15034,49.14659,52.70477,49.73594,40.01498,27.66537,29.17106,36.30823,36.4133,31.21377,63.92567,73.21992,103.0275,132.8214,101.5602,91.79439,86.62858,94.21112,92.07935,69.62112,60.65598,59.50272,56.15771,57.90059,58.1031,51.20727,41.73839,40.50184,43.01639,41.83753,53.169,69.82247,79.55311,94.22079,103.9516,103.2359,114.9743,120.3027,121.956,125.3542,127.0373,116.9272,112.9039,89.22365,79.35925,80.90517,81.63174,72.71725,69.02988,42.81949,48.70749,55.40831,60.75222,63.97105,75.71747,67.96741,61.98063,73.5588,82.68336,85.5556,99.06808,113.1066,122.4659,-9999.0,-9999.0,128.8709,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,35.7469,34.06247,32.2007,30.09258,29.23813,27.87708,25.94132,22.8856,20.0976,15.03509,27.44536,31.94097,34.72052,34.05345,29.82397,25.15415,32.35461,23.67539,18.44409,31.58886,36.27447,32.02134,23.57824,24.35734,33.00762,38.31875,40.35367,42.51803,45.38865,48.95673,57.05302,64.71959,62.32655,47.08513,30.89996,29.57634,27.7005,11.36253,34.23939,53.92215,64.53759,76.91319,90.44155,83.25517,78.91288,83.26563,84.15676,73.6011,63.86578,57.28013,48.90102,34.48259,37.43769,33.54502,38.11938,41.34233,43.34179,43.75013,44.70413,54.51654,68.14892,81.07791,84.92402,85.33163,96.75615,116.2585,128.2115,125.9217,131.8686,138.6833,125.944,117.7163,104.4265,95.10023,95.12344,96.76395,92.90656,98.85471,62.045,57.35128,51.09867,56.93937,51.11467,55.81497,71.58553,81.42228,89.33321,83.93996,88.52101,119.1775,134.4094,139.2525,141.5169,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.83512,28.80915,28.87761,28.12093,26.09386,25.91485,25.99715,24.83586,23.86756,25.36856,29.23859,32.17886,34.62807,36.4706,30.85094,25.60182,28.99081,21.95268,25.03531,39.85152,45.20499,32.47695,18.5783,19.68845,30.20921,37.61333,39.39002,41.6699,43.28097,48.29338,55.94949,68.12775,58.61258,49.47242,43.72046,39.23551,30.19939,22.358,31.35041,47.44267,56.84891,48.87976,50.31182,54.54813,62.56239,70.00891,71.99231,59.18025,51.41785,51.25745,41.76821,27.98744,28.83812,17.83482,30.56092,40.77386,44.92049,45.35252,52.33774,57.2039,68.28748,78.11834,79.4249,57.81144,65.11861,115.1337,131.4793,134.3804,137.3762,133.5544,127.6382,134.4284,126.2117,110.1657,102.6087,104.1108,96.73032,93.14304,82.88211,81.5725,72.70351,63.53633,58.88687,51.69492,72.63653,91.79587,104.1739,128.9446,151.5176,172.9678,172.7848,165.405,156.728,152.6588,152.7088,149.004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.00959,23.05983,23.87521,24.34606,23.82409,24.7766,28.0767,25.39791,24.81114,27.993,34.16186,32.73515,36.93532,41.62463,39.19041,37.11007,34.41748,30.35419,32.74084,37.46014,39.05138,33.19909,26.663,25.87056,30.81494,36.12202,37.50444,37.05355,40.70604,45.79576,44.85967,51.55259,51.37469,48.44381,52.1731,49.17472,32.82978,29.98231,28.36836,24.15534,33.35221,36.13267,36.3458,36.55154,42.60399,49.12862,50.3899,48.55658,47.19184,47.11052,43.06489,33.94961,30.04011,25.50932,33.49573,40.619,43.52947,47.66842,51.00472,62.0708,71.67405,75.87231,88.20851,92.38653,117.0308,122.8705,131.7403,154.8339,158.4617,128.0029,121.9306,130.4495,130.9146,118.529,105.8122,103.7388,107.2333,109.3641,96.83424,106.434,90.50842,68.74048,67.14201,47.60416,71.52901,96.45785,127.8926,217.3523,306.1807,277.2752,224.3587,193.684,174.0685,166.4352,162.5006,157.2563,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,20.15876,15.65817,21.63978,21.52034,21.26368,21.71191,22.73441,24.07791,24.32077,27.14275,30.35873,31.1491,37.26882,42.87866,45.17574,47.58603,42.52649,41.33489,38.68298,35.50005,35.15808,32.37051,30.06612,30.35756,32.43561,35.68118,35.61557,32.6092,37.13159,43.72322,45.90528,48.4228,50.3967,48.81343,45.82123,40.44117,31.19007,30.16055,25.87743,20.55643,23.78456,26.92993,31.52209,32.4775,29.84248,36.93552,45.23075,40.70967,37.97008,38.69153,38.44267,37.94263,34.51981,36.58237,41.17918,40.1384,43.66046,42.9756,34.17785,56.23306,68.96691,64.90053,90.99091,125.5148,167.2804,130.5124,128.0759,154.6655,156.0547,120.3952,114.6394,118.4777,139.0973,119.2161,104.0803,108.8083,115.3315,133.2222,103.0234,89.96013,75.5134,66.32964,66.99425,66.82005,83.2902,100.0019,153.4773,327.2298,582.7568,381.4342,262.391,213.4351,189.1632,176.4408,167.4865,161.5781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.44122,29.16392,22.35069,16.72788,16.49111,19.27179,19.31618,20.12874,21.30228,23.98431,27.13477,27.14979,34.12064,40.06637,48.12323,52.06659,43.28516,39.03723,37.06082,35.2262,36.0639,34.39168,32.16516,30.00647,30.34381,33.17798,34.00323,35.43795,38.03709,41.29467,45.18456,50.78546,49.53535,46.02624,39.93543,34.20082,29.29126,29.78886,24.42074,22.0607,18.84427,20.84387,16.2883,23.25265,24.3232,27.84108,34.97844,26.69042,17.08863,26.90149,31.75772,36.40134,38.38462,44.23683,47.34179,40.74678,47.86632,46.29673,22.04483,58.71202,76.84291,76.7233,92.66341,103.4023,105.802,111.3482,112.6808,113.2615,116.2956,109.2705,101.5779,99.52187,99.31485,82.49312,93.4542,112.2035,107.7588,107.8902,95.57272,79.45683,48.43573,59.10806,69.77916,74.95239,86.52539,83.62729,137.6922,189.6281,364.1754,319.6329,247.7952,-9999.0,-9999.0,-9999.0,167.8768,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.71091,31.0591,23.34709,16.9829,16.46858,18.54956,18.36602,12.97654,14.7607,21.92458,25.35672,29.80843,32.90963,35.52924,40.63492,41.85054,38.37792,35.22477,31.3732,35.26957,40.73597,37.27233,33.67671,31.39303,29.98032,31.65512,33.14507,36.16339,38.4189,38.09687,41.11105,51.09921,46.96743,39.66085,35.87132,33.33131,25.68151,24.05811,23.07347,22.24039,18.2933,18.87745,12.0644,21.08441,23.74754,25.35233,25.35894,15.44195,6.88381,18.72331,26.06541,32.35276,39.55029,55.33004,68.92673,60.3115,59.79022,62.81542,63.20044,87.37967,97.68499,96.25436,102.0399,95.85017,81.92923,100.1527,97.50877,87.7859,94.06378,88.46178,74.57747,76.09489,79.63933,67.95457,78.48824,78.5372,88.97906,96.65501,95.37868,97.82894,70.18587,65.61411,69.42668,68.77769,83.52827,97.14086,125.9713,136.0488,180.7063,215.09,207.2287,193.2155,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.70522,25.34523,24.11671,22.07451,20.68066,19.82075,17.99081,13.79087,16.08918,21.79935,25.29278,32.46351,32.09772,30.70604,38.55947,38.74796,35.16991,30.67331,14.85699,32.81787,46.2124,36.70769,32.42833,30.06437,29.60487,30.50113,30.44759,33.86388,37.08751,32.97646,30.27402,38.52112,37.48064,31.74188,31.57694,29.96568,21.5529,20.36225,20.59841,20.74114,20.30807,20.70353,23.65974,29.13714,23.28878,20.11166,21.38657,19.44938,16.04052,19.87898,23.99976,27.12931,29.30931,52.69821,84.64677,69.52934,70.81857,76.74061,72.98696,87.99894,97.87348,107.4315,119.2076,110.7083,100.7928,99.16946,96.31979,89.61311,86.42998,84.56262,73.47835,73.52878,75.1508,71.40578,67.42957,58.77168,77.81646,90.64584,94.24477,97.34293,78.85241,62.24018,70.05926,63.38037,48.75714,80.55021,105.5813,96.00993,130.8579,161.253,172.2371,172.7291,170.2118,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,23.74068,24.24937,26.68177,24.33689,23.99198,18.60514,17.79585,24.05426,23.66071,30.79694,32.23125,40.75032,40.35613,40.48284,43.3386,40.95549,35.0045,30.98798,29.41278,39.70858,35.10904,33.09773,29.58439,29.35119,28.37947,28.02244,27.39058,28.08652,31.79842,31.43663,31.1584,34.11332,33.87073,30.8623,30.32141,29.06569,24.78363,20.45518,11.07058,18.42151,21.7183,24.89385,23.6649,24.67877,22.5297,20.47089,21.23616,20.45333,19.17462,21.6089,23.61335,20.25141,8.542713,26.91254,56.75038,65.00208,77.86971,91.28419,89.30779,94.84468,99.25607,110.1687,116.1165,113.1991,107.767,100.0323,93.81781,88.58757,84.17934,78.6806,74.50931,74.43721,74.07248,67.27518,57.26235,73.49241,84.4088,95.23672,96.53999,94.98125,87.56297,79.064,77.47115,66.50564,42.78916,80.67501,100.0602,76.273,111.3175,141.0463,154.9327,160.6314,162.3274,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
