datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2017-12-02 23:00:00,-06:00,46.66,24.60,,datalogger,R,
2017-12-02 22:00:00,-06:00,46.67,24.60,,datalogger,R,
2017-12-02 21:00:00,-06:00,46.67,24.60,13.21,datalogger,R,
2017-12-02 20:00:00,-06:00,46.69,24.60,,datalogger,R,
2017-12-02 19:00:00,-06:00,46.70,24.60,,datalogger,R,
2017-12-02 18:00:00,-06:00,46.71,24.60,,datalogger,R,
2017-12-02 17:00:00,-06:00,46.74,24.60,,datalogger,R,
2017-12-02 16:00:00,-06:00,46.77,24.60,,datalogger,R,
2017-12-02 15:00:00,-06:00,46.80,24.60,,datalogger,R,
2017-12-02 14:00:00,-06:00,46.83,24.60,,datalogger,R,
2017-12-02 13:00:00,-06:00,46.86,24.60,,datalogger,R,
2017-12-02 12:00:00,-06:00,46.89,24.60,,datalogger,R,
2017-12-02 11:00:00,-06:00,46.91,24.60,,datalogger,R,
2017-12-02 10:00:00,-06:00,46.91,24.60,,datalogger,R,
2017-12-02 09:00:00,-06:00,46.91,24.60,12.89,datalogger,R,
2017-12-02 08:00:00,-06:00,46.91,24.60,,datalogger,R,
2017-12-02 07:00:00,-06:00,46.91,24.60,,datalogger,R,
2017-12-02 06:00:00,-06:00,46.92,24.60,,datalogger,R,
2017-12-02 05:00:00,-06:00,46.93,24.60,,datalogger,R,
2017-12-02 04:00:00,-06:00,46.94,24.60,,datalogger,R,
2017-12-02 03:00:00,-06:00,46.96,24.60,,datalogger,R,
2017-12-02 02:00:00,-06:00,46.98,24.60,,datalogger,R,
2017-12-02 01:00:00,-06:00,46.99,24.60,,datalogger,R,
2017-12-02 00:00:00,-06:00,47.02,24.60,,datalogger,R,
2017-12-01 23:00:00,-06:00,47.03,24.60,,datalogger,R,
2017-12-01 22:00:00,-06:00,47.05,24.60,,datalogger,R,
2017-12-01 21:00:00,-06:00,47.07,24.60,13.29,datalogger,R,
2017-12-01 20:00:00,-06:00,47.09,24.60,,datalogger,R,
2017-12-01 19:00:00,-06:00,47.11,24.60,,datalogger,R,
2017-12-01 18:00:00,-06:00,47.14,24.60,,datalogger,R,
2017-12-01 17:00:00,-06:00,47.19,24.60,,datalogger,R,
2017-12-01 16:00:00,-06:00,47.21,24.60,,datalogger,R,
2017-12-01 15:00:00,-06:00,47.22,24.60,,datalogger,R,
2017-12-01 14:00:00,-06:00,47.22,24.60,,datalogger,R,
2017-12-01 13:00:00,-06:00,47.22,24.60,,datalogger,R,
2017-12-01 12:00:00,-06:00,47.22,24.60,,datalogger,R,
2017-12-01 11:00:00,-06:00,47.22,24.60,,datalogger,R,
2017-12-01 10:00:00,-06:00,47.21,24.60,,datalogger,R,
2017-12-01 09:00:00,-06:00,47.20,24.60,12.89,datalogger,R,
2017-12-01 08:00:00,-06:00,47.20,24.60,,datalogger,R,
2017-12-01 07:00:00,-06:00,47.19,24.60,,datalogger,R,
2017-12-01 06:00:00,-06:00,47.18,24.60,,datalogger,R,
2017-12-01 05:00:00,-06:00,47.18,24.60,,datalogger,R,
2017-12-01 04:00:00,-06:00,47.18,24.60,,datalogger,R,
2017-12-01 03:00:00,-06:00,47.17,24.60,,datalogger,R,
2017-12-01 02:00:00,-06:00,47.17,24.60,,datalogger,R,
2017-12-01 01:00:00,-06:00,47.18,24.60,,datalogger,R,
2017-12-01 00:00:00,-06:00,47.17,24.60,,datalogger,R,
2017-11-30 23:00:00,-06:00,47.17,24.60,,datalogger,R,
2017-11-30 22:00:00,-06:00,47.15,24.60,,datalogger,R,
2017-11-30 21:00:00,-06:00,47.13,24.60,13.29,datalogger,R,
2017-11-30 20:00:00,-06:00,47.12,24.60,,datalogger,R,
2017-11-30 19:00:00,-06:00,47.10,24.60,,datalogger,R,
2017-11-30 18:00:00,-06:00,47.08,24.60,,datalogger,R,
2017-11-30 17:00:00,-06:00,47.07,24.60,,datalogger,R,
2017-11-30 16:00:00,-06:00,47.06,24.60,,datalogger,R,
2017-11-30 15:00:00,-06:00,47.07,24.60,,datalogger,R,
2017-11-30 14:00:00,-06:00,47.12,24.60,,datalogger,R,
2017-11-30 13:00:00,-06:00,47.18,24.60,,datalogger,R,
2017-11-30 12:00:00,-06:00,47.22,24.60,,datalogger,R,
2017-11-30 11:00:00,-06:00,47.25,24.60,,datalogger,R,
2017-11-30 10:00:00,-06:00,47.26,24.60,,datalogger,R,
2017-11-30 09:00:00,-06:00,47.26,24.60,12.89,datalogger,R,
2017-11-30 08:00:00,-06:00,47.26,24.60,,datalogger,R,
2017-11-30 07:00:00,-06:00,47.26,24.60,,datalogger,R,
2017-11-30 06:00:00,-06:00,47.26,24.60,,datalogger,R,
2017-11-30 05:00:00,-06:00,47.26,24.60,,datalogger,R,
2017-11-30 04:00:00,-06:00,47.27,24.60,,datalogger,R,
2017-11-30 03:00:00,-06:00,47.28,24.60,,datalogger,R,
2017-11-30 02:00:00,-06:00,47.29,24.60,,datalogger,R,
2017-11-30 01:00:00,-06:00,47.30,24.60,,datalogger,R,
2017-11-30 00:00:00,-06:00,47.31,24.60,,datalogger,R,
2017-11-29 23:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-29 22:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-29 21:00:00,-06:00,47.32,24.60,13.68,datalogger,R,
2017-11-29 20:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-29 19:00:00,-06:00,47.31,24.60,,datalogger,R,
2017-11-29 18:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-29 17:00:00,-06:00,47.33,24.60,,datalogger,R,
2017-11-29 16:00:00,-06:00,47.37,24.60,,datalogger,R,
2017-11-29 15:00:00,-06:00,47.41,24.60,,datalogger,R,
2017-11-29 14:00:00,-06:00,47.46,24.60,,datalogger,R,
2017-11-29 13:00:00,-06:00,47.49,24.60,,datalogger,R,
2017-11-29 12:00:00,-06:00,47.50,24.60,,datalogger,R,
2017-11-29 11:00:00,-06:00,47.51,24.60,,datalogger,R,
2017-11-29 10:00:00,-06:00,47.51,24.60,,datalogger,R,
2017-11-29 09:00:00,-06:00,47.51,24.60,12.81,datalogger,R,
2017-11-29 08:00:00,-06:00,47.50,24.60,,datalogger,R,
2017-11-29 07:00:00,-06:00,47.48,24.60,,datalogger,R,
2017-11-29 06:00:00,-06:00,47.46,24.60,,datalogger,R,
2017-11-29 05:00:00,-06:00,47.45,24.60,,datalogger,R,
2017-11-29 04:00:00,-06:00,47.44,24.60,,datalogger,R,
2017-11-29 03:00:00,-06:00,47.42,24.60,,datalogger,R,
2017-11-29 02:00:00,-06:00,47.40,24.60,,datalogger,R,
2017-11-29 01:00:00,-06:00,47.37,24.60,,datalogger,R,
2017-11-29 00:00:00,-06:00,47.35,24.60,,datalogger,R,
2017-11-28 23:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-28 22:00:00,-06:00,47.28,24.60,,datalogger,R,
2017-11-28 21:00:00,-06:00,47.23,24.60,13.21,datalogger,R,
2017-11-28 20:00:00,-06:00,47.18,24.60,,datalogger,R,
2017-11-28 19:00:00,-06:00,47.11,24.60,,datalogger,R,
2017-11-28 18:00:00,-06:00,47.04,24.60,,datalogger,R,
2017-11-28 17:00:00,-06:00,46.95,24.60,,datalogger,R,
2017-11-28 16:00:00,-06:00,46.84,24.60,,datalogger,R,
2017-11-28 15:00:00,-06:00,46.74,24.60,,datalogger,R,
2017-11-28 14:00:00,-06:00,46.71,24.60,,datalogger,R,
2017-11-28 13:00:00,-06:00,46.73,24.60,,datalogger,R,
2017-11-28 12:00:00,-06:00,46.74,24.60,,datalogger,R,
2017-11-28 11:00:00,-06:00,46.76,24.60,,datalogger,R,
2017-11-28 10:00:00,-06:00,46.77,24.60,,datalogger,R,
2017-11-28 09:00:00,-06:00,46.78,24.60,12.81,datalogger,R,
2017-11-28 08:00:00,-06:00,46.79,24.60,,datalogger,R,
2017-11-28 07:00:00,-06:00,46.81,24.60,,datalogger,R,
2017-11-28 06:00:00,-06:00,46.82,24.60,,datalogger,R,
2017-11-28 05:00:00,-06:00,46.84,24.60,,datalogger,R,
2017-11-28 04:00:00,-06:00,46.87,24.60,,datalogger,R,
2017-11-28 03:00:00,-06:00,46.89,24.60,,datalogger,R,
2017-11-28 02:00:00,-06:00,46.93,24.60,,datalogger,R,
2017-11-28 01:00:00,-06:00,46.97,24.60,,datalogger,R,
2017-11-28 00:00:00,-06:00,47.01,24.60,,datalogger,R,
2017-11-27 23:00:00,-06:00,47.06,24.60,,datalogger,R,
2017-11-27 22:00:00,-06:00,47.11,24.60,,datalogger,R,
2017-11-27 21:00:00,-06:00,47.17,24.60,13.29,datalogger,R,
2017-11-27 20:00:00,-06:00,47.24,24.60,,datalogger,R,
2017-11-27 19:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-27 18:00:00,-06:00,47.43,24.60,,datalogger,R,
2017-11-27 17:00:00,-06:00,47.51,24.60,,datalogger,R,
2017-11-27 16:00:00,-06:00,47.53,24.60,,datalogger,R,
2017-11-27 15:00:00,-06:00,47.53,24.60,,datalogger,R,
2017-11-27 14:00:00,-06:00,47.52,24.60,,datalogger,R,
2017-11-27 13:00:00,-06:00,47.49,24.60,,datalogger,R,
2017-11-27 12:00:00,-06:00,47.49,24.60,,datalogger,R,
2017-11-27 11:00:00,-06:00,47.49,24.60,,datalogger,R,
2017-11-27 10:00:00,-06:00,47.49,24.60,,datalogger,R,
2017-11-27 09:00:00,-06:00,47.48,24.60,12.81,datalogger,R,
2017-11-27 08:00:00,-06:00,47.48,24.60,,datalogger,R,
2017-11-27 07:00:00,-06:00,47.48,24.60,,datalogger,R,
2017-11-27 06:00:00,-06:00,47.47,24.60,,datalogger,R,
2017-11-27 05:00:00,-06:00,47.47,24.60,,datalogger,R,
2017-11-27 04:00:00,-06:00,47.47,24.60,,datalogger,R,
2017-11-27 03:00:00,-06:00,47.47,24.60,,datalogger,R,
2017-11-27 02:00:00,-06:00,47.46,24.60,,datalogger,R,
2017-11-27 01:00:00,-06:00,47.46,24.60,,datalogger,R,
2017-11-27 00:00:00,-06:00,47.47,24.60,,datalogger,R,
2017-11-26 23:00:00,-06:00,47.46,24.60,,datalogger,R,
2017-11-26 22:00:00,-06:00,47.46,24.60,,datalogger,R,
2017-11-26 21:00:00,-06:00,47.46,24.60,13.21,datalogger,R,
2017-11-26 20:00:00,-06:00,47.46,24.60,,datalogger,R,
2017-11-26 19:00:00,-06:00,47.45,24.60,,datalogger,R,
2017-11-26 18:00:00,-06:00,47.45,24.60,,datalogger,R,
2017-11-26 17:00:00,-06:00,47.44,24.60,,datalogger,R,
2017-11-26 16:00:00,-06:00,47.44,24.60,,datalogger,R,
2017-11-26 15:00:00,-06:00,47.44,24.60,,datalogger,R,
2017-11-26 14:00:00,-06:00,47.43,24.60,,datalogger,R,
2017-11-26 13:00:00,-06:00,47.44,24.60,,datalogger,R,
2017-11-26 12:00:00,-06:00,47.44,24.60,,datalogger,R,
2017-11-26 11:00:00,-06:00,47.44,24.60,,datalogger,R,
2017-11-26 10:00:00,-06:00,47.44,24.60,,datalogger,R,
2017-11-26 09:00:00,-06:00,47.43,24.60,12.81,datalogger,R,
2017-11-26 08:00:00,-06:00,47.43,24.60,,datalogger,R,
2017-11-26 07:00:00,-06:00,47.42,24.60,,datalogger,R,
2017-11-26 06:00:00,-06:00,47.41,24.60,,datalogger,R,
2017-11-26 05:00:00,-06:00,47.41,24.60,,datalogger,R,
2017-11-26 04:00:00,-06:00,47.40,24.60,,datalogger,R,
2017-11-26 03:00:00,-06:00,47.39,24.60,,datalogger,R,
2017-11-26 02:00:00,-06:00,47.39,24.60,,datalogger,R,
2017-11-26 01:00:00,-06:00,47.39,24.60,,datalogger,R,
2017-11-26 00:00:00,-06:00,47.38,24.60,,datalogger,R,
2017-11-25 23:00:00,-06:00,47.37,24.60,,datalogger,R,
2017-11-25 22:00:00,-06:00,47.37,24.60,,datalogger,R,
2017-11-25 21:00:00,-06:00,47.36,24.60,13.29,datalogger,R,
2017-11-25 20:00:00,-06:00,47.36,24.60,,datalogger,R,
2017-11-25 19:00:00,-06:00,47.35,24.60,,datalogger,R,
2017-11-25 18:00:00,-06:00,47.34,24.60,,datalogger,R,
2017-11-25 17:00:00,-06:00,47.33,24.60,,datalogger,R,
2017-11-25 16:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-25 15:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-25 14:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-25 13:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-25 12:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-25 11:00:00,-06:00,47.32,24.60,,datalogger,R,
2017-11-25 10:00:00,-06:00,47.31,24.60,,datalogger,R,
2017-11-25 09:00:00,-06:00,47.31,24.60,12.89,datalogger,R,
2017-11-25 08:00:00,-06:00,47.30,24.60,,datalogger,R,
2017-11-25 07:00:00,-06:00,47.30,24.60,,datalogger,R,
2017-11-25 06:00:00,-06:00,47.29,24.60,,datalogger,R,
2017-11-25 05:00:00,-06:00,47.29,24.60,,datalogger,R,
2017-11-25 04:00:00,-06:00,47.28,24.60,,datalogger,R,
2017-11-25 03:00:00,-06:00,47.27,24.60,,datalogger,R,
2017-11-25 02:00:00,-06:00,47.27,24.60,,datalogger,R,
2017-11-25 01:00:00,-06:00,47.27,24.60,,datalogger,R,
2017-11-25 00:00:00,-06:00,47.26,24.60,,datalogger,R,
2017-11-24 23:00:00,-06:00,47.26,24.60,,datalogger,R,
2017-11-24 22:00:00,-06:00,47.25,24.60,,datalogger,R,
2017-11-24 21:00:00,-06:00,47.24,24.60,13.21,datalogger,R,
2017-11-24 20:00:00,-06:00,47.24,24.60,,datalogger,R,
2017-11-24 19:00:00,-06:00,47.23,24.60,,datalogger,R,
2017-11-24 18:00:00,-06:00,47.23,24.60,,datalogger,R,
2017-11-24 17:00:00,-06:00,47.21,24.60,,datalogger,R,
2017-11-24 16:00:00,-06:00,47.21,24.60,,datalogger,R,
2017-11-24 15:00:00,-06:00,47.20,24.60,,datalogger,R,
2017-11-24 14:00:00,-06:00,47.20,24.60,,datalogger,R,
2017-11-24 13:00:00,-06:00,47.20,24.60,,datalogger,R,
2017-11-24 12:00:00,-06:00,47.19,24.60,,datalogger,R,
2017-11-24 11:00:00,-06:00,47.18,24.60,,datalogger,R,
2017-11-24 10:00:00,-06:00,47.17,24.60,,datalogger,R,
2017-11-24 09:00:00,-06:00,47.16,24.60,12.73,datalogger,R,
2017-11-24 08:00:00,-06:00,47.15,24.60,,datalogger,R,
2017-11-24 07:00:00,-06:00,47.15,24.60,,datalogger,R,
2017-11-24 06:00:00,-06:00,47.14,24.60,,datalogger,R,
2017-11-24 05:00:00,-06:00,47.13,24.60,,datalogger,R,
2017-11-24 04:00:00,-06:00,47.12,24.60,,datalogger,R,
2017-11-24 03:00:00,-06:00,47.11,24.60,,datalogger,R,
2017-11-24 02:00:00,-06:00,47.10,24.60,,datalogger,R,
2017-11-24 01:00:00,-06:00,47.09,24.60,,datalogger,R,
2017-11-24 00:00:00,-06:00,47.08,24.60,,datalogger,R,
2017-11-23 23:00:00,-06:00,47.06,24.60,,datalogger,R,
2017-11-23 22:00:00,-06:00,47.05,24.60,,datalogger,R,
2017-11-23 21:00:00,-06:00,47.03,24.60,13.21,datalogger,R,
2017-11-23 20:00:00,-06:00,47.01,24.60,,datalogger,R,
2017-11-23 19:00:00,-06:00,47.00,24.60,,datalogger,R,
2017-11-23 18:00:00,-06:00,46.98,24.60,,datalogger,R,
2017-11-23 17:00:00,-06:00,46.96,24.60,,datalogger,R,
2017-11-23 16:00:00,-06:00,46.94,24.60,,datalogger,R,
2017-11-23 15:00:00,-06:00,46.92,24.60,,datalogger,R,
2017-11-23 14:00:00,-06:00,46.90,24.60,,datalogger,R,
2017-11-23 13:00:00,-06:00,46.88,24.60,,datalogger,R,
2017-11-23 12:00:00,-06:00,46.85,24.60,,datalogger,R,
2017-11-23 11:00:00,-06:00,46.83,24.60,,datalogger,R,
2017-11-23 10:00:00,-06:00,46.80,24.60,,datalogger,R,
2017-11-23 09:00:00,-06:00,46.77,24.60,12.89,datalogger,R,
2017-11-23 08:00:00,-06:00,46.74,24.60,,datalogger,R,
2017-11-23 07:00:00,-06:00,46.70,24.60,,datalogger,R,
2017-11-23 06:00:00,-06:00,46.66,24.60,,datalogger,R,
2017-11-23 05:00:00,-06:00,46.62,24.60,,datalogger,R,
2017-11-23 04:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-23 03:00:00,-06:00,46.52,24.60,,datalogger,R,
2017-11-23 02:00:00,-06:00,46.47,24.60,,datalogger,R,
2017-11-23 01:00:00,-06:00,46.41,24.60,,datalogger,R,
2017-11-23 00:00:00,-06:00,46.34,24.60,,datalogger,R,
2017-11-22 23:00:00,-06:00,46.28,24.60,,datalogger,R,
2017-11-22 22:00:00,-06:00,46.21,24.60,,datalogger,R,
2017-11-22 21:00:00,-06:00,46.13,24.60,13.53,datalogger,R,
2017-11-22 20:00:00,-06:00,46.07,24.60,,datalogger,R,
2017-11-22 19:00:00,-06:00,46.03,24.60,,datalogger,R,
2017-11-22 18:00:00,-06:00,46.04,24.60,,datalogger,R,
2017-11-22 17:00:00,-06:00,46.08,24.60,,datalogger,R,
2017-11-22 16:00:00,-06:00,46.46,24.60,,datalogger,R,
2017-11-22 15:00:00,-06:00,46.60,24.60,,datalogger,R,
2017-11-22 14:00:00,-06:00,46.60,24.60,,datalogger,R,
2017-11-22 13:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-22 12:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-22 11:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-22 10:00:00,-06:00,46.56,24.60,,datalogger,R,
2017-11-22 09:00:00,-06:00,46.55,24.60,12.89,datalogger,R,
2017-11-22 08:00:00,-06:00,46.54,24.60,,datalogger,R,
2017-11-22 07:00:00,-06:00,46.53,24.60,,datalogger,R,
2017-11-22 06:00:00,-06:00,46.52,24.60,,datalogger,R,
2017-11-22 05:00:00,-06:00,46.51,24.60,,datalogger,R,
2017-11-22 04:00:00,-06:00,46.50,24.60,,datalogger,R,
2017-11-22 03:00:00,-06:00,46.49,24.60,,datalogger,R,
2017-11-22 02:00:00,-06:00,46.47,24.60,,datalogger,R,
2017-11-22 01:00:00,-06:00,46.46,24.60,,datalogger,R,
2017-11-22 00:00:00,-06:00,46.44,24.60,,datalogger,R,
2017-11-21 23:00:00,-06:00,46.42,24.60,,datalogger,R,
2017-11-21 22:00:00,-06:00,46.41,24.60,,datalogger,R,
2017-11-21 21:00:00,-06:00,46.39,24.60,13.21,datalogger,R,
2017-11-21 20:00:00,-06:00,46.37,24.60,,datalogger,R,
2017-11-21 19:00:00,-06:00,46.35,24.60,,datalogger,R,
2017-11-21 18:00:00,-06:00,46.33,24.60,,datalogger,R,
2017-11-21 17:00:00,-06:00,46.32,24.60,,datalogger,R,
2017-11-21 16:00:00,-06:00,46.30,24.60,,datalogger,R,
2017-11-21 15:00:00,-06:00,46.28,24.60,,datalogger,R,
2017-11-21 14:00:00,-06:00,46.27,24.60,,datalogger,R,
2017-11-21 13:00:00,-06:00,46.25,24.60,,datalogger,R,
2017-11-21 12:00:00,-06:00,46.23,24.60,,datalogger,R,
2017-11-21 11:00:00,-06:00,46.21,24.60,,datalogger,R,
2017-11-21 10:00:00,-06:00,46.18,24.60,,datalogger,R,
2017-11-21 09:00:00,-06:00,46.16,24.60,12.89,datalogger,R,
2017-11-21 08:00:00,-06:00,46.13,24.60,,datalogger,R,
2017-11-21 07:00:00,-06:00,46.10,24.60,,datalogger,R,
2017-11-21 06:00:00,-06:00,46.06,24.60,,datalogger,R,
2017-11-21 05:00:00,-06:00,46.04,24.60,,datalogger,R,
2017-11-21 04:00:00,-06:00,46.00,24.60,,datalogger,R,
2017-11-21 03:00:00,-06:00,45.97,24.60,,datalogger,R,
2017-11-21 02:00:00,-06:00,45.93,24.60,,datalogger,R,
2017-11-21 01:00:00,-06:00,45.87,24.60,,datalogger,R,
2017-11-21 00:00:00,-06:00,45.82,24.60,,datalogger,R,
2017-11-20 23:00:00,-06:00,45.76,24.60,,datalogger,R,
2017-11-20 22:00:00,-06:00,45.68,24.60,,datalogger,R,
2017-11-20 21:00:00,-06:00,45.60,24.60,13.13,datalogger,R,
2017-11-20 20:00:00,-06:00,45.49,24.60,,datalogger,R,
2017-11-20 19:00:00,-06:00,45.37,24.60,,datalogger,R,
2017-11-20 18:00:00,-06:00,45.27,24.60,,datalogger,R,
2017-11-20 17:00:00,-06:00,45.39,24.60,,datalogger,R,
2017-11-20 16:00:00,-06:00,45.97,24.60,,datalogger,R,
2017-11-20 15:00:00,-06:00,46.47,24.60,,datalogger,R,
2017-11-20 14:00:00,-06:00,46.53,24.60,,datalogger,R,
2017-11-20 13:00:00,-06:00,46.53,24.60,,datalogger,R,
2017-11-20 12:00:00,-06:00,46.54,24.60,,datalogger,R,
2017-11-20 11:00:00,-06:00,46.54,24.60,,datalogger,R,
2017-11-20 10:00:00,-06:00,46.55,24.60,,datalogger,R,
2017-11-20 09:00:00,-06:00,46.54,24.60,12.65,datalogger,R,
2017-11-20 08:00:00,-06:00,46.55,24.60,,datalogger,R,
2017-11-20 07:00:00,-06:00,46.55,24.60,,datalogger,R,
2017-11-20 06:00:00,-06:00,46.55,24.60,,datalogger,R,
2017-11-20 05:00:00,-06:00,46.56,24.60,,datalogger,R,
2017-11-20 04:00:00,-06:00,46.56,24.60,,datalogger,R,
2017-11-20 03:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-20 02:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-20 01:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-20 00:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-19 23:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-19 22:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-19 21:00:00,-06:00,46.59,24.60,13.21,datalogger,R,
2017-11-19 20:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-19 19:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-19 18:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-19 17:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-19 16:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-19 15:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-19 14:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-19 13:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-19 12:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-19 11:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-19 10:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-19 09:00:00,-06:00,46.58,24.60,12.89,datalogger,R,
2017-11-19 08:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-19 07:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-19 06:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-19 05:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-19 04:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-19 03:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-19 02:00:00,-06:00,46.57,24.60,,datalogger,R,
2017-11-19 01:00:00,-06:00,46.56,24.60,,datalogger,R,
2017-11-19 00:00:00,-06:00,46.56,24.60,,datalogger,R,
2017-11-18 23:00:00,-06:00,46.55,24.60,,datalogger,R,
2017-11-18 22:00:00,-06:00,46.54,24.60,,datalogger,R,
2017-11-18 21:00:00,-06:00,46.53,24.60,13.29,datalogger,R,
2017-11-18 20:00:00,-06:00,46.52,24.60,,datalogger,R,
2017-11-18 19:00:00,-06:00,46.51,24.60,,datalogger,R,
2017-11-18 18:00:00,-06:00,46.50,24.60,,datalogger,R,
2017-11-18 17:00:00,-06:00,46.50,24.60,,datalogger,R,
2017-11-18 16:00:00,-06:00,46.51,24.60,,datalogger,R,
2017-11-18 15:00:00,-06:00,46.50,24.60,,datalogger,R,
2017-11-18 14:00:00,-06:00,46.52,24.60,,datalogger,R,
2017-11-18 13:00:00,-06:00,46.52,24.60,,datalogger,R,
2017-11-18 12:00:00,-06:00,46.53,24.60,,datalogger,R,
2017-11-18 11:00:00,-06:00,46.53,24.60,,datalogger,R,
2017-11-18 10:00:00,-06:00,46.53,24.60,,datalogger,R,
2017-11-18 09:00:00,-06:00,46.54,24.60,12.89,datalogger,R,
2017-11-18 08:00:00,-06:00,46.54,24.60,,datalogger,R,
2017-11-18 07:00:00,-06:00,46.55,24.60,,datalogger,R,
2017-11-18 06:00:00,-06:00,46.56,24.60,,datalogger,R,
2017-11-18 05:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-18 04:00:00,-06:00,46.61,24.60,,datalogger,R,
2017-11-18 03:00:00,-06:00,46.63,24.60,,datalogger,R,
2017-11-18 02:00:00,-06:00,46.66,24.60,,datalogger,R,
2017-11-18 01:00:00,-06:00,46.67,24.60,,datalogger,R,
2017-11-18 00:00:00,-06:00,46.69,24.60,,datalogger,R,
2017-11-17 23:00:00,-06:00,46.69,24.60,,datalogger,R,
2017-11-17 22:00:00,-06:00,46.68,24.60,,datalogger,R,
2017-11-17 21:00:00,-06:00,46.66,24.60,13.37,datalogger,R,
2017-11-17 20:00:00,-06:00,46.66,24.60,,datalogger,R,
2017-11-17 19:00:00,-06:00,46.67,24.60,,datalogger,R,
2017-11-17 18:00:00,-06:00,46.68,24.60,,datalogger,R,
2017-11-17 17:00:00,-06:00,46.71,24.60,,datalogger,R,
2017-11-17 16:00:00,-06:00,46.69,24.60,,datalogger,R,
2017-11-17 15:00:00,-06:00,46.64,24.60,,datalogger,R,
2017-11-17 14:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-17 13:00:00,-06:00,46.54,24.60,,datalogger,R,
2017-11-17 12:00:00,-06:00,46.49,24.60,,datalogger,R,
2017-11-17 11:00:00,-06:00,46.51,24.60,,datalogger,R,
2017-11-17 10:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-17 09:00:00,-06:00,46.60,24.60,12.81,datalogger,R,
2017-11-17 08:00:00,-06:00,46.62,24.60,,datalogger,R,
2017-11-17 07:00:00,-06:00,46.64,24.60,,datalogger,R,
2017-11-17 06:00:00,-06:00,46.66,24.60,,datalogger,R,
2017-11-17 05:00:00,-06:00,46.69,24.60,,datalogger,R,
2017-11-17 04:00:00,-06:00,46.69,24.60,,datalogger,R,
2017-11-17 03:00:00,-06:00,46.69,24.60,,datalogger,R,
2017-11-17 02:00:00,-06:00,46.66,24.60,,datalogger,R,
2017-11-17 01:00:00,-06:00,46.64,24.60,,datalogger,R,
2017-11-17 00:00:00,-06:00,46.63,24.60,,datalogger,R,
2017-11-16 23:00:00,-06:00,46.63,24.60,,datalogger,R,
2017-11-16 22:00:00,-06:00,46.62,24.60,,datalogger,R,
2017-11-16 21:00:00,-06:00,46.61,24.60,13.37,datalogger,R,
2017-11-16 20:00:00,-06:00,46.61,24.60,,datalogger,R,
2017-11-16 19:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-16 18:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-16 17:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-16 16:00:00,-06:00,46.58,24.60,,datalogger,R,
2017-11-16 15:00:00,-06:00,46.59,24.60,,datalogger,R,
2017-11-16 14:00:00,-06:00,46.60,24.60,,datalogger,R,
2017-11-16 13:00:00,-06:00,46.61,24.60,,datalogger,R,
2017-11-16 12:00:00,-06:00,46.61,24.60,,datalogger,R,
